Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Boba Bar,2026-06-01,WK 23,Akshay Nagar,Swiggy,Snacks,FOFO,KA,99.0,91.0,4.96,190.0,0,1,47.89473684210526,99.0,0-100,40%-50%
Boba Bar,2026-06-01,WK 23,Akshay Nagar,Zomato,Dinner,FOFO,KA,961.5,79.5,48.099999999999994,1001.0,0,2,7.942057942057942,480.75,400-500,1%-10%
Frozen Bottle,2026-06-01,WK 23,Akshay Nagar,In Store,Dinner,FOFO,KA,418.0,0.0,20.9,418.0,0,1,0.0,418.0,400-500,0%
Frozen Bottle,2026-06-01,WK 23,Akshay Nagar,In Store,Lunch,FOFO,KA,398.0,0.0,19.9,398.0,0,1,0.0,398.0,300-400,0%
Frozen Bottle,2026-06-01,WK 23,Akshay Nagar,Swiggy,Breakfast,FOFO,KA,235.0,25.0,11.26,250.0,0,1,10.0,235.0,200-300,1%-10%
Frozen Bottle,2026-06-01,WK 23,Akshay Nagar,Swiggy,Dinner,FOFO,KA,2094.8199999999997,979.02,99.78,2973.84,0,6,32.92107174562182,349.1366666666666,300-400,30%-40%
Frozen Bottle,2026-06-01,WK 23,Akshay Nagar,Swiggy,Late Night,FOFO,KA,1167.01,249.99,55.36,1357.0,0,2,18.42225497420781,583.505,500-600,10%-20%
Frozen Bottle,2026-06-01,WK 23,Akshay Nagar,Swiggy,Snacks,FOFO,KA,210.0,0.0,10.0,200.0,0,1,0.0,210.0,200-300,0%
Frozen Bottle,2026-06-01,WK 23,Akshay Nagar,Zomato,Breakfast,FOFO,KA,279.1,29.9,13.96,299.0,0,1,10.0,279.1,200-300,1%-10%
Frozen Bottle,2026-06-01,WK 23,Akshay Nagar,Zomato,Dinner,FOFO,KA,1358.2,349.8,67.94,1648.0,0,4,21.22572815533981,339.55,300-400,20%-30%
Frozen Bottle,2026-06-01,WK 23,Akshay Nagar,Zomato,Late Night,FOFO,KA,688.0,125.0,34.42,783.0,0,2,15.964240102171138,344.0,300-400,10%-20%
Frozen Bottle,2026-06-01,WK 23,Akshay Nagar,Zomato,Snacks,FOFO,KA,1709.0,232.99,85.47999999999999,1871.99,0,4,12.446113494196016,427.25,400-500,10%-20%
Frozen Bottle,2026-06-01,WK 23,Aluva,In Store,Dinner,FOFO,Kerela,537.0,0.0,26.86,537.0,0,2,0.0,268.5,200-300,0%
Frozen Bottle,2026-06-01,WK 23,Aluva,In Store,Lunch,FOFO,Kerela,338.0,0.0,16.92,338.0,0,2,0.0,169.0,100-200,0%
Frozen Bottle,2026-06-01,WK 23,Aluva,In Store,Snacks,FOFO,Kerela,1871.0,0.0,93.6,1871.0,0,6,0.0,311.8333333333333,300-400,0%
Frozen Bottle,2026-06-01,WK 23,Aluva,Swiggy,Dinner,FOFO,Kerela,541.0,0.0,26.56,531.0,0,1,0.0,541.0,500-600,0%
Frozen Bottle,2026-06-01,WK 23,Aluva,Swiggy,Lunch,FOFO,Kerela,1375.7,114.3,66.30000000000001,1440.0,0,3,7.9375,458.56666666666666,400-500,1%-10%
Frozen Bottle,2026-06-01,WK 23,Aluva,Zomato,Dinner,FOFO,Kerela,1558.7,114.3,77.94,1623.0,0,3,7.042513863216265,519.5666666666667,500-600,1%-10%
Frozen Bottle,2026-06-01,WK 23,Aluva,Zomato,Lunch,FOFO,Kerela,914.0,175.0,45.7,1049.0,0,1,16.682554814108673,914.0,>900,10%-20%
Frozen Bottle,2026-06-01,WK 23,Aluva,Zomato,Snacks,FOFO,Kerela,586.1,62.9,29.32,629.0,0,1,10.0,586.1,500-600,1%-10%
Boba Bar,2026-06-01,WK 23,Alwarpet,Swiggy,Lunch,COCO,TN,109.0,91.0,4.96,190.0,0,1,47.89473684210526,109.0,100-200,40%-50%
Boba Bar,2026-06-01,WK 23,Alwarpet,Swiggy,Snacks,COCO,TN,109.0,91.0,4.96,190.0,0,1,47.89473684210526,109.0,100-200,40%-50%
Frozen Bottle,2026-06-01,WK 23,Alwarpet,In Store,Snacks,COCO,TN,448.0,0.0,22.42,448.0,0,2,0.0,224.0,200-300,0%
Frozen Bottle,2026-06-01,WK 23,Alwarpet,Swiggy,Dinner,COCO,TN,2364.71,968.29,111.74000000000001,3203.0,0,5,30.230721198876054,472.942,400-500,30%-40%
Frozen Bottle,2026-06-01,WK 23,Alwarpet,Swiggy,Late Night,COCO,TN,1105.51,493.49,52.28,1539.0,0,4,32.06562703053931,276.3775,200-300,30%-40%
Frozen Bottle,2026-06-01,WK 23,Alwarpet,Swiggy,Lunch,COCO,TN,439.46000000000004,341.53999999999996,20.5,751.0,0,3,45.4780292942743,146.48666666666668,100-200,40%-50%
Frozen Bottle,2026-06-01,WK 23,Alwarpet,Swiggy,Snacks,COCO,TN,891.5,359.5,42.6,1211.0,0,3,29.686209744013215,297.1666666666667,200-300,20%-30%
Frozen Bottle,2026-06-01,WK 23,Alwarpet,Zomato,Dinner,COCO,TN,505.0,225.0,25.28,700.0,0,2,32.142857142857146,252.5,200-300,30%-40%
Frozen Bottle,2026-06-01,WK 23,Alwarpet,Zomato,Late Night,COCO,TN,140.0,100.0,7.0,230.0,0,1,43.47826086956522,140.0,100-200,40%-50%
Frozen Bottle,2026-06-01,WK 23,Alwarpet,Zomato,Lunch,COCO,TN,159.0,100.0,7.96,249.0,0,1,40.16064257028113,159.0,100-200,40%-50%
Madno,2026-06-01,WK 23,Alwarpet,Swiggy,Dinner,COCO,TN,119.0,42.0,5.46,151.0,0,1,27.81456953642384,119.0,100-200,20%-30%
Madno,2026-06-01,WK 23,Alwarpet,Swiggy,Late Night,COCO,TN,316.01,34.99,14.8,331.0,0,1,10.570996978851964,316.01,300-400,10%-20%
Madno,2026-06-01,WK 23,Alwarpet,Swiggy,Lunch,COCO,TN,101.0,120.0,4.56,211.0,0,1,56.872037914691944,101.0,100-200,50%-60%
Madno,2026-06-01,WK 23,Alwarpet,Zomato,Late Night,COCO,TN,194.8,46.2,9.74,231.0,0,1,20.0,194.8,100-200,10%-20%
Boba Bar,2026-06-01,WK 23,Ananth Nagar,In Store,Lunch,COCO,KA,229.0,0.0,11.46,229.0,0,1,0.0,229.0,200-300,0%
Boba Bar,2026-06-01,WK 23,Ananth Nagar,Swiggy,Dinner,COCO,KA,109.0,91.0,4.96,190.0,0,1,47.89473684210526,109.0,100-200,40%-50%
Boba Bar,2026-06-01,WK 23,Ananth Nagar,Zomato,Dinner,COCO,KA,239.0,52.0,11.96,281.0,0,1,18.505338078291814,239.0,200-300,10%-20%
Frozen Bottle,2026-06-01,WK 23,Ananth Nagar,In Store,Dinner,COCO,KA,805.0,0.0,40.26,805.0,0,3,0.0,268.3333333333333,200-300,0%
Frozen Bottle,2026-06-01,WK 23,Ananth Nagar,In Store,Lunch,COCO,KA,418.0,0.0,20.92,418.0,0,2,0.0,209.0,200-300,0%
Frozen Bottle,2026-06-01,WK 23,Ananth Nagar,Swiggy,Dinner,COCO,KA,2690.01,583.99,130.04000000000002,3184.0,0,8,18.34139447236181,336.25125,300-400,10%-20%
Frozen Bottle,2026-06-01,WK 23,Ananth Nagar,Swiggy,Lunch,COCO,KA,327.0,393.0,14.86,690.0,0,2,56.95652173913044,163.5,100-200,50%-60%
Frozen Bottle,2026-06-01,WK 23,Ananth Nagar,Swiggy,Snacks,COCO,KA,1412.0,988.0,66.12,2310.0,0,4,42.77056277056277,353.0,300-400,40%-50%
Frozen Bottle,2026-06-01,WK 23,Ananth Nagar,Zomato,Dinner,COCO,KA,1041.0,258.0,52.06,1259.0,0,4,20.49245432883241,260.25,200-300,20%-30%
Frozen Bottle,2026-06-01,WK 23,Ananth Nagar,Zomato,Lunch,COCO,KA,671.0,300.0,33.56,941.0,0,2,31.88097768331562,335.5,300-400,30%-40%
Frozen Bottle,2026-06-01,WK 23,Ananth Nagar,Zomato,Snacks,COCO,KA,310.0,180.0,15.5,470.0,0,2,38.297872340425535,155.0,100-200,30%-40%
Madno,2026-06-01,WK 23,Ananth Nagar,Swiggy,Lunch,COCO,KA,270.0,0.0,13.0,260.0,0,1,0.0,270.0,200-300,0%
Boba Bar,2026-06-01,WK 23,Annanagar,Zomato,Lunch,COCO,TN,109.0,91.0,5.46,190.0,0,1,47.89473684210526,109.0,100-200,40%-50%
Frozen Bottle,2026-06-01,WK 23,Annanagar,In Store,Dinner,COCO,TN,4474.0,814.0,223.82,5288.0,0,22,15.393343419062028,203.36363636363637,200-300,10%-20%
Frozen Bottle,2026-06-01,WK 23,Annanagar,In Store,Late Night,COCO,TN,2829.0,0.0,141.54,2829.0,0,11,0.0,257.1818181818182,200-300,0%
Frozen Bottle,2026-06-01,WK 23,Annanagar,In Store,Lunch,COCO,TN,1677.0,0.0,83.86,1677.0,0,5,0.0,335.4,300-400,0%
Frozen Bottle,2026-06-01,WK 23,Annanagar,In Store,Snacks,COCO,TN,2186.0,0.0,109.34,2186.0,0,8,0.0,273.25,200-300,0%
Frozen Bottle,2026-06-01,WK 23,Annanagar,Swiggy,Dinner,COCO,TN,3135.0,689.0,149.3,3674.0,0,8,18.753402286336417,391.875,300-400,10%-20%
Frozen Bottle,2026-06-01,WK 23,Annanagar,Swiggy,Late Night,COCO,TN,2680.01,923.99,128.04,3484.0,0,9,26.520952927669345,297.7788888888889,200-300,20%-30%
Frozen Bottle,2026-06-01,WK 23,Annanagar,Swiggy,Lunch,COCO,TN,1313.0,1258.0,61.16,2481.0,0,5,50.70536074163644,262.6,200-300,50%-60%
Frozen Bottle,2026-06-01,WK 23,Annanagar,Swiggy,Snacks,COCO,TN,879.0,677.0,40.980000000000004,1496.0,0,4,45.25401069518716,219.75,200-300,40%-50%
Frozen Bottle,2026-06-01,WK 23,Annanagar,Zomato,Dinner,COCO,TN,1246.8,264.2,62.36,1461.0,0,3,18.083504449007528,415.59999999999997,400-500,10%-20%
Frozen Bottle,2026-06-01,WK 23,Annanagar,Zomato,Late Night,COCO,TN,2136.74,872.26,106.84,2909.0,0,6,29.98487452732898,356.1233333333333,300-400,20%-30%
Frozen Bottle,2026-06-01,WK 23,Annanagar,Zomato,Lunch,COCO,TN,1607.6,1022.4,80.4,2540.0,0,4,40.25196850393701,401.9,400-500,40%-50%
Frozen Bottle,2026-06-01,WK 23,Annanagar,Zomato,Snacks,COCO,TN,442.5,412.5,22.119999999999997,825.0,0,2,50.0,221.25,200-300,40%-50%
Madno,2026-06-01,WK 23,Annanagar,Swiggy,Dinner,COCO,TN,850.5,234.5,40.52,1045.0,0,3,22.440191387559807,283.5,200-300,20%-30%
Madno,2026-06-01,WK 23,Annanagar,Swiggy,Lunch,COCO,TN,346.0,0.0,16.8,336.0,0,1,0.0,346.0,300-400,0%
Madno,2026-06-01,WK 23,Annanagar,Zomato,Dinner,COCO,TN,436.5,276.5,21.84,673.0,0,2,41.08469539375928,218.25,200-300,40%-50%
Madno,2026-06-01,WK 23,Annanagar,Zomato,Late Night,COCO,TN,409.0,414.0,20.46,793.0,0,2,52.20680958385876,204.5,200-300,50%-60%
Frozen Bottle,2026-06-01,WK 23,Attibele,In Store,Dinner,FOFO,KA,1553.01,0.0,77.68,1553.01,0,7,0.0,221.85857142857142,200-300,0%
Frozen Bottle,2026-06-01,WK 23,Attibele,In Store,Lunch,FOFO,KA,1852.0,0.0,92.64,1852.0,0,7,0.0,264.57142857142856,200-300,0%
Frozen Bottle,2026-06-01,WK 23,Attibele,In Store,Snacks,FOFO,KA,1287.32,0.0,64.38,1287.32,0,8,0.0,160.915,100-200,0%
Frozen Bottle,2026-06-01,WK 23,Attibele,Swiggy,Dinner,FOFO,KA,210.0,0.0,10.0,200.0,0,1,0.0,210.0,200-300,0%
Frozen Bottle,2026-06-01,WK 23,Attibele,Swiggy,Lunch,FOFO,KA,169.0,152.0,7.96,311.0,0,1,48.87459807073955,169.0,100-200,40%-50%
Frozen Bottle,2026-06-01,WK 23,Attibele,Zomato,Dinner,FOFO,KA,2602.0,475.01,130.12,2957.01,0,5,16.063861806351685,520.4,500-600,10%-20%
Frozen Bottle,2026-06-01,WK 23,Attibele,Zomato,Lunch,FOFO,KA,485.0,75.0,24.26,540.0,0,1,13.88888888888889,485.0,400-500,10%-20%
Frozen Bottle,2026-06-01,WK 23,Attibele,Zomato,Snacks,FOFO,KA,111.0,100.0,5.56,201.0,0,1,49.75124378109453,111.0,100-200,40%-50%
Frozen Bottle,2026-06-01,WK 23,Aundh,Zomato,Closing,FOFO,MH,180.0,100.0,9.0,270.0,0,1,37.03703703703704,180.0,100-200,30%-40%
Frozen Bottle,2026-06-01,WK 23,Aundh,Zomato,Dinner,FOFO,MH,256.0,75.0,12.8,321.0,0,1,23.364485981308412,256.0,200-300,20%-30%
Frozen Bottle,2026-06-01,WK 23,Aundh,Zomato,Late Night,FOFO,MH,910.0,250.0,45.519999999999996,1120.0,0,3,22.321428571428573,303.3333333333333,300-400,20%-30%
Frozen Bottle,2026-06-01,WK 23,Aundh,Zomato,Snacks,FOFO,MH,650.0,100.0,32.5,720.0,0,2,13.88888888888889,325.0,300-400,10%-20%
Boba Bar,2026-06-01,WK 23,Aurangabad- 1,Swiggy,Dinner,FOFO,MH,271.0,129.0,12.56,380.0,0,1,33.94736842105263,271.0,200-300,30%-40%
Frozen Bottle,2026-06-01,WK 23,Aurangabad- 1,In Store,Dinner,FOFO,MH,1172.5,0.0,58.64,1172.5,0,5,0.0,234.5,200-300,0%
Frozen Bottle,2026-06-01,WK 23,Aurangabad- 1,In Store,Lunch,FOFO,MH,2512.5,0.0,125.66,2512.5,0,10,0.0,251.25,200-300,0%
Frozen Bottle,2026-06-01,WK 23,Aurangabad- 1,In Store,Snacks,FOFO,MH,2900.5,0.0,145.06,2900.5,0,10,0.0,290.05,200-300,0%
Frozen Bottle,2026-06-01,WK 23,Aurangabad- 1,Swiggy,Dinner,FOFO,MH,663.01,126.99,32.160000000000004,770.0,0,2,16.492207792207793,331.505,300-400,10%-20%
Frozen Bottle,2026-06-01,WK 23,Aurangabad- 1,Zomato,Dinner,FOFO,MH,1064.0,300.0,53.22,1314.0,0,2,22.831050228310502,532.0,500-600,20%-30%
Frozen Bottle,2026-06-01,WK 23,Aurangabad- 1,Zomato,Lunch,FOFO,MH,1770.0,320.0,88.5,2010.0,0,6,15.92039800995025,295.0,200-300,10%-20%
Frozen Bottle,2026-06-01,WK 23,Aurangabad- 1,Zomato,Snacks,FOFO,MH,1302.0,0.0,65.1,1252.0,0,3,0.0,434.0,400-500,0%
Madno,2026-06-01,WK 23,Aurangabad- 1,Swiggy,Dinner,FOFO,MH,240.0,50.0,11.5,280.0,0,1,17.857142857142858,240.0,200-300,10%-20%
Madno,2026-06-01,WK 23,Aurangabad- 1,Zomato,Snacks,FOFO,MH,211.0,50.0,10.56,251.0,0,1,19.9203187250996,211.0,200-300,10%-20%
Boba Bar,2026-06-01,WK 23,Avadi,Swiggy,Dinner,FOFO,TN,300.0,0.0,14.5,290.0,0,1,0.0,300.0,200-300,0%
Boba Bar,2026-06-01,WK 23,Avadi,Zomato,Dinner,FOFO,TN,361.0,200.0,18.060000000000002,541.0,0,2,36.96857670979667,180.5,100-200,30%-40%
Frozen Bottle,2026-06-01,WK 23,Avadi,In Store,Dinner,FOFO,TN,3078.46,0.0,153.98,3078.46,0,14,0.0,219.89000000000001,200-300,0%
Frozen Bottle,2026-06-01,WK 23,Avadi,In Store,Lunch,FOFO,TN,207.0,0.0,10.36,207.0,0,2,0.0,103.5,100-200,0%
Frozen Bottle,2026-06-01,WK 23,Avadi,In Store,Snacks,FOFO,TN,1057.0,0.0,52.839999999999996,1057.0,0,4,0.0,264.25,200-300,0%
Madno,2026-06-01,WK 23,Avadi,Swiggy,Dinner,FOFO,TN,623.0,0.0,29.660000000000004,593.0,0,2,0.0,311.5,300-400,0%
Madno,2026-06-01,WK 23,Avadi,Swiggy,Snacks,FOFO,TN,1017.62,306.38,47.88,1264.0,0,1,24.238924050632914,1017.62,>900,20%-30%
Frozen Bottle,2026-06-01,WK 23,Ayyappa Nagar,In Store,Dinner,FOFO,KA,2005.0,0.0,100.30000000000001,2005.0,0,10,0.0,200.5,200-300,0%
Frozen Bottle,2026-06-01,WK 23,Ayyappa Nagar,In Store,Snacks,FOFO,KA,417.0,0.0,20.86,417.0,0,2,0.0,208.5,200-300,0%
Frozen Bottle,2026-06-01,WK 23,Ayyappa Nagar,Swiggy,Dinner,FOFO,KA,654.35,174.65,31.220000000000002,799.0,0,2,21.858573216520654,327.175,300-400,20%-30%
Frozen Bottle,2026-06-01,WK 23,Ayyappa Nagar,Zomato,Dinner,FOFO,KA,1429.0,150.0,71.44,1529.0,0,3,9.810333551340745,476.3333333333333,400-500,1%-10%
Frozen Bottle,2026-06-01,WK 23,Ayyappa Nagar,Zomato,Late Night,FOFO,KA,1129.0,0.0,56.480000000000004,1079.0,0,2,0.0,564.5,500-600,0%
Frozen Bottle,2026-06-01,WK 23,Ayyappa Nagar,Zomato,Lunch,FOFO,KA,309.0,0.0,15.46,299.0,0,1,0.0,309.0,300-400,0%
Frozen Bottle,2026-06-01,WK 23,Ayyappa Nagar,Zomato,Snacks,FOFO,KA,582.0,0.0,29.12,562.0,0,1,0.0,582.0,500-600,0%
Boba Bar,2026-06-01,WK 23,BTM Layout,Swiggy,Dinner,COCO,KA,169.0,91.0,7.96,250.0,0,1,36.4,169.0,100-200,30%-40%
Frozen Bottle,2026-06-01,WK 23,BTM Layout,In Store,Dinner,COCO,KA,437.0,0.0,21.86,437.0,0,2,0.0,218.5,200-300,0%
Frozen Bottle,2026-06-01,WK 23,BTM Layout,In Store,Lunch,COCO,KA,209.0,0.0,10.46,209.0,0,1,0.0,209.0,200-300,0%
Frozen Bottle,2026-06-01,WK 23,BTM Layout,In Store,Snacks,COCO,KA,139.0,0.0,6.96,139.0,0,1,0.0,139.0,100-200,0%
Frozen Bottle,2026-06-01,WK 23,BTM Layout,Swiggy,Dinner,COCO,KA,2774.21,1899.79,131.28,4524.0,0,12,41.993589743589745,231.18416666666667,200-300,40%-50%
Frozen Bottle,2026-06-01,WK 23,BTM Layout,Swiggy,Late Night,COCO,KA,4612.02,2799.98,219.68,7192.0,0,12,38.93186874304783,384.33500000000004,300-400,30%-40%
Frozen Bottle,2026-06-01,WK 23,BTM Layout,Swiggy,Lunch,COCO,KA,307.0,393.0,14.86,690.0,0,2,56.95652173913044,153.5,100-200,50%-60%
Frozen Bottle,2026-06-01,WK 23,BTM Layout,Swiggy,Snacks,COCO,KA,1683.8,1468.2,79.74000000000001,3062.0,0,6,47.949052906597,280.6333333333333,200-300,40%-50%
Frozen Bottle,2026-06-01,WK 23,BTM Layout,Zomato,Dinner,COCO,KA,1772.34,497.3,88.66000000000001,2179.64,0,7,22.815694334844288,253.19142857142856,200-300,20%-30%
Frozen Bottle,2026-06-01,WK 23,BTM Layout,Zomato,Late Night,COCO,KA,2546.6,1305.4,127.38,3712.0,0,9,35.16702586206897,282.9555555555555,200-300,30%-40%
Frozen Bottle,2026-06-01,WK 23,BTM Layout,Zomato,Lunch,COCO,KA,1174.0,643.0,58.74,1757.0,0,4,36.59647125782584,293.5,200-300,30%-40%
Frozen Bottle,2026-06-01,WK 23,BTM Layout,Zomato,Snacks,COCO,KA,534.6600000000001,254.66,26.740000000000002,759.3199999999999,0,2,33.53790233366697,267.33000000000004,200-300,30%-40%
Madno,2026-06-01,WK 23,BTM Layout,Ownly,Dinner,COCO,KA,355.0,0.0,17.76,355.0,0,1,0.0,355.0,300-400,0%
Madno,2026-06-01,WK 23,BTM Layout,Swiggy,Dinner,COCO,KA,632.0,457.0,29.62,1049.0,0,3,43.56530028598665,210.66666666666666,200-300,40%-50%
Madno,2026-06-01,WK 23,BTM Layout,Swiggy,Late Night,COCO,KA,674.0,147.0,32.22,791.0,0,3,18.58407079646018,224.66666666666666,200-300,10%-20%
Madno,2026-06-01,WK 23,BTM Layout,Swiggy,Lunch,COCO,KA,353.0,137.0,16.66,470.0,0,1,29.148936170212764,353.0,300-400,20%-30%
Madno,2026-06-01,WK 23,BTM Layout,Swiggy,Snacks,COCO,KA,295.0,35.0,14.26,320.0,0,1,10.9375,295.0,200-300,10%-20%
Madno,2026-06-01,WK 23,BTM Layout,Zomato,Dinner,COCO,KA,741.0,441.0,37.06,1142.0,0,2,38.61646234676007,370.5,300-400,30%-40%
Madno,2026-06-01,WK 23,BTM Layout,Zomato,Late Night,COCO,KA,1258.5,526.5,62.92,1695.0,0,6,31.061946902654867,209.75,200-300,30%-40%
Madno,2026-06-01,WK 23,BTM Layout,Zomato,Lunch,COCO,KA,450.0,130.0,22.5,560.0,0,2,23.214285714285715,225.0,200-300,20%-30%
Madno,2026-06-01,WK 23,BTM Layout,Zomato,Snacks,COCO,KA,640.0,160.0,32.0,770.0,0,3,20.77922077922078,213.33333333333334,200-300,20%-30%
Boba Bar,2026-06-01,WK 23,Badlapur,Swiggy,Dinner,COCO,MH,120.02,101.66,5.0,201.68,0,1,50.40658468861563,120.02,100-200,50%-60%
Frozen Bottle,2026-06-01,WK 23,Badlapur,In Store,Dinner,COCO,MH,893.0,0.0,44.66,893.0,0,4,0.0,223.25,200-300,0%
Frozen Bottle,2026-06-01,WK 23,Badlapur,In Store,Snacks,COCO,MH,772.2,9.8,38.64,782.0,0,6,1.2531969309462916,128.70000000000002,100-200,1%-10%
Frozen Bottle,2026-06-01,WK 23,Badlapur,Swiggy,Dinner,COCO,MH,1389.77,972.0699999999999,65.0,2271.84,0,3,42.78778435101063,463.25666666666666,400-500,40%-50%
Frozen Bottle,2026-06-01,WK 23,Badlapur,Swiggy,Late Night,COCO,MH,376.21,123.79,17.82,480.0,0,1,25.789583333333333,376.21,300-400,20%-30%
Frozen Bottle,2026-06-01,WK 23,Badlapur,Swiggy,Lunch,COCO,MH,661.71,667.29,31.1,1289.0,0,2,51.768037238169114,330.855,300-400,50%-60%
Frozen Bottle,2026-06-01,WK 23,Badlapur,Swiggy,Snacks,COCO,MH,871.77,319.39,41.08,1141.16,0,2,27.988187458375684,435.885,400-500,20%-30%
Frozen Bottle,2026-06-01,WK 23,Badlapur,Zomato,Dinner,COCO,MH,2601.2,693.8,130.12,3165.0,0,8,21.921011058451814,325.15,300-400,20%-30%
