Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Madno,2026-03-01,WK 9,AECS Layout,Zomato,Dinner,COCO,KA,943.0,487.0,47.160000000000004,1360.0,0,5,35.80882352941177,188.6,100-200,30%-40%
Madno,2026-03-01,WK 9,AECS Layout,Zomato,Lunch,COCO,KA,666.0,380.0,33.32,1006.0,0,3,37.77335984095427,222.0,200-300,30%-40%
Madno,2026-03-01,WK 9,AECS Layout,Zomato,Snacks,COCO,KA,119.0,109.0,5.96,218.0,0,1,50.0,119.0,100-200,40%-50%
Frozen Bottle,2026-03-01,WK 9,Adoor,In Store,Dinner,FOFO,Kerela,3001.0,0.0,150.08,3001.0,0,9,0.0,333.44444444444446,300-400,0%
Frozen Bottle,2026-03-01,WK 9,Adoor,In Store,Lunch,FOFO,Kerela,507.0,0.0,25.380000000000003,507.0,0,3,0.0,169.0,100-200,0%
Frozen Bottle,2026-03-01,WK 9,Adoor,In Store,Snacks,FOFO,Kerela,2284.0,0.0,114.22,2284.0,0,7,0.0,326.2857142857143,300-400,0%
Frozen Bottle,2026-03-01,WK 9,Adoor,Swiggy,Dinner,FOFO,Kerela,2879.41,402.59000000000003,138.48000000000002,3172.0,0,7,12.691992433795713,411.3442857142857,400-500,10%-20%
Frozen Bottle,2026-03-01,WK 9,Adoor,Swiggy,Lunch,FOFO,Kerela,3192.0699999999997,325.93,153.62,3398.0,0,4,9.59181871689229,798.0174999999999,600-900,1%-10%
Frozen Bottle,2026-03-01,WK 9,Adoor,Zomato,Lunch,FOFO,Kerela,436.8,40.2,21.84,457.0,0,2,8.796498905908097,218.4,200-300,1%-10%
Frozen Bottle,2026-03-01,WK 9,Agra,In Store,Dinner,FOFO,ROI,584.0,0.0,29.22,584.0,0,3,0.0,194.66666666666666,100-200,0%
Frozen Bottle,2026-03-01,WK 9,Agra,In Store,Lunch,FOFO,ROI,567.0,0.0,28.36,567.0,0,2,0.0,283.5,200-300,0%
Frozen Bottle,2026-03-01,WK 9,Agra,In Store,Snacks,FOFO,ROI,2273.52,0.0,119.94,2273.52,0,3,0.0,757.84,600-900,0%
Frozen Bottle,2026-03-01,WK 9,Agra,Zomato,Dinner,FOFO,ROI,821.0,75.0,41.06,866.0,0,2,8.660508083140877,410.5,400-500,1%-10%
Frozen Bottle,2026-03-01,WK 9,Ahmedabad 2,In Store,Dinner,,,268.0,0.0,13.4,268.0,0,1,0.0,268.0,200-300,0%
Frozen Bottle,2026-03-01,WK 9,Ahmedabad 2,Swiggy,Dinner,,,603.2,64.8,29.16,648.0,0,2,10.0,301.6,300-400,1%-10%
Frozen Bottle,2026-03-01,WK 9,Ahmedabad 2,Zomato,Dinner,,,319.0,0.0,15.96,309.0,0,1,0.0,319.0,300-400,0%
Boba Bar,2026-03-01,WK 9,Akshay Nagar,Swiggy,Dinner,FOFO,KA,180.1,18.9,8.5,189.0,0,1,10.0,180.1,100-200,1%-10%
Boba Bar,2026-03-01,WK 9,Akshay Nagar,Swiggy,Snacks,FOFO,KA,309.0,160.0,14.96,459.0,0,1,34.85838779956427,309.0,300-400,30%-40%
Frozen Bottle,2026-03-01,WK 9,Akshay Nagar,In Store,Dinner,FOFO,KA,1123.0,0.0,56.18,1123.0,0,5,0.0,224.6,200-300,0%
Frozen Bottle,2026-03-01,WK 9,Akshay Nagar,In Store,Snacks,FOFO,KA,214.23,0.0,10.72,214.23,0,1,0.0,214.23,200-300,0%
Frozen Bottle,2026-03-01,WK 9,Akshay Nagar,Swiggy,Dinner,FOFO,KA,4171.98,1022.02,200.12,5024.0,0,11,20.342754777070063,379.2709090909091,300-400,20%-30%
Frozen Bottle,2026-03-01,WK 9,Akshay Nagar,Swiggy,Snacks,FOFO,KA,233.0,0.0,11.16,223.0,0,1,0.0,233.0,200-300,0%
Frozen Bottle,2026-03-01,WK 9,Akshay Nagar,Zomato,Dinner,FOFO,KA,1689.8,13.2,84.54,1643.0,0,4,0.8034083992696287,422.45,400-500,1%-10%
Frozen Bottle,2026-03-01,WK 9,Akshay Nagar,Zomato,Snacks,FOFO,KA,708.2,19.8,35.42,708.0,0,1,2.7966101694915255,708.2,600-900,1%-10%
Frozen Bottle,2026-03-01,WK 9,Aluva,In Store,Dinner,FOFO,Kerela,2764.0,0.0,138.24,2764.0,0,7,0.0,394.85714285714283,300-400,0%
Frozen Bottle,2026-03-01,WK 9,Aluva,In Store,Lunch,FOFO,Kerela,1492.0,0.0,74.61999999999999,1492.0,0,4,0.0,373.0,300-400,0%
Frozen Bottle,2026-03-01,WK 9,Aluva,In Store,Snacks,FOFO,Kerela,3232.0,0.0,161.62,3232.0,0,8,0.0,404.0,400-500,0%
Frozen Bottle,2026-03-01,WK 9,Aluva,Swiggy,Dinner,FOFO,Kerela,321.5,94.5,15.08,396.0,0,2,23.863636363636363,160.75,100-200,20%-30%
Frozen Bottle,2026-03-01,WK 9,Aluva,Swiggy,Lunch,FOFO,Kerela,1318.6,125.4,63.44,1394.0,0,2,8.995695839311335,659.3,600-900,1%-10%
Frozen Bottle,2026-03-01,WK 9,Aluva,Swiggy,Snacks,FOFO,Kerela,863.0,0.0,41.16,823.0,0,2,0.0,431.5,400-500,0%
Frozen Bottle,2026-03-01,WK 9,Aluva,Zomato,Dinner,FOFO,Kerela,2103.7,126.3,105.22,2150.0,0,4,5.874418604651162,525.925,500-600,1%-10%
Frozen Bottle,2026-03-01,WK 9,Aluva,Zomato,Lunch,FOFO,Kerela,328.0,0.0,16.4,318.0,0,1,0.0,328.0,300-400,0%
Frozen Bottle,2026-03-01,WK 9,Aluva,Zomato,Snacks,FOFO,Kerela,810.0,224.01,40.5,994.01,0,2,22.535990583595737,405.0,400-500,20%-30%
Boba Bar,2026-03-01,WK 9,Alwarpet,Swiggy,Dinner,COCO,TN,611.5,494.5,28.58,1066.0,0,2,46.388367729831145,305.75,300-400,40%-50%
Boba Bar,2026-03-01,WK 9,Alwarpet,Swiggy,Lunch,COCO,TN,342.0,56.0,16.1,378.0,0,1,14.814814814814813,342.0,300-400,10%-20%
Boba Bar,2026-03-01,WK 9,Alwarpet,Swiggy,Snacks,COCO,TN,109.0,90.0,4.96,189.0,0,1,47.61904761904761,109.0,100-200,40%-50%
Frozen Bottle,2026-03-01,WK 9,Alwarpet,In Store,Dinner,COCO,TN,913.0,229.0,45.7,1142.0,0,6,20.052539404553414,152.16666666666666,100-200,20%-30%
Frozen Bottle,2026-03-01,WK 9,Alwarpet,Swiggy,Dinner,COCO,TN,2420.41,1535.59,115.0,3836.0,0,7,40.03102189781021,345.7728571428571,300-400,40%-50%
Frozen Bottle,2026-03-01,WK 9,Alwarpet,Swiggy,Late Night,COCO,TN,685.12,329.88,32.26,975.0,0,1,33.83384615384615,685.12,600-900,30%-40%
Frozen Bottle,2026-03-01,WK 9,Alwarpet,Swiggy,Lunch,COCO,TN,1604.4099999999999,738.59,77.24,2283.0,0,3,32.35173017958826,534.8033333333333,500-600,30%-40%
Frozen Bottle,2026-03-01,WK 9,Alwarpet,Swiggy,Snacks,COCO,TN,3913.6,1331.4,187.22,5075.0,0,9,26.234482758620693,434.84444444444443,400-500,20%-30%
Frozen Bottle,2026-03-01,WK 9,Alwarpet,Zomato,Dinner,COCO,TN,2113.59,695.73,105.67999999999999,2709.32,0,6,25.679137200478348,352.26500000000004,300-400,20%-30%
Frozen Bottle,2026-03-01,WK 9,Alwarpet,Zomato,Late Night,COCO,TN,482.0,249.0,24.12,701.0,0,3,35.5206847360913,160.66666666666666,100-200,30%-40%
Frozen Bottle,2026-03-01,WK 9,Alwarpet,Zomato,Lunch,COCO,TN,381.8,165.2,19.1,527.0,0,1,31.347248576850095,381.8,300-400,30%-40%
Frozen Bottle,2026-03-01,WK 9,Alwarpet,Zomato,Snacks,COCO,TN,372.8,114.2,18.64,467.0,0,1,24.453961456102785,372.8,300-400,20%-30%
Madno,2026-03-01,WK 9,Alwarpet,Swiggy,Dinner,COCO,TN,819.0,147.0,38.96,926.0,0,3,15.874730021598271,273.0,200-300,10%-20%
Madno,2026-03-01,WK 9,Alwarpet,Swiggy,Lunch,COCO,TN,490.51,87.49,23.52,558.0,0,1,15.67921146953405,490.51,400-500,10%-20%
Madno,2026-03-01,WK 9,Alwarpet,Zomato,Dinner,COCO,TN,199.0,0.0,9.96,189.0,0,1,0.0,199.0,100-200,0%
Boba Bar,2026-03-01,WK 9,Ananth Nagar,In Store,Dinner,COCO,KA,249.0,0.0,12.46,249.0,0,1,0.0,249.0,200-300,0%
Boba Bar,2026-03-01,WK 9,Ananth Nagar,In Store,Snacks,COCO,KA,916.0,0.0,45.800000000000004,916.0,0,2,0.0,458.0,400-500,0%
Boba Bar,2026-03-01,WK 9,Ananth Nagar,Swiggy,Dinner,COCO,KA,309.0,289.0,14.46,578.0,0,1,50.0,309.0,300-400,40%-50%
Boba Bar,2026-03-01,WK 9,Ananth Nagar,Swiggy,Late Night,COCO,KA,169.0,90.0,7.96,249.0,0,1,36.144578313253014,169.0,100-200,30%-40%
Boba Bar,2026-03-01,WK 9,Ananth Nagar,Swiggy,Lunch,COCO,KA,218.0,180.0,9.9,378.0,0,1,47.61904761904761,218.0,200-300,40%-50%
Boba Bar,2026-03-01,WK 9,Ananth Nagar,Swiggy,Snacks,COCO,KA,327.0,270.0,14.86,567.0,0,1,47.61904761904761,327.0,300-400,40%-50%
Boba Bar,2026-03-01,WK 9,Ananth Nagar,Zomato,Dinner,COCO,KA,578.0,0.0,28.92,558.0,0,1,0.0,578.0,500-600,0%
Boba Bar,2026-03-01,WK 9,Ananth Nagar,Zomato,Late Night,COCO,KA,413.0,60.0,20.66,453.0,0,1,13.245033112582782,413.0,400-500,10%-20%
Frozen Bottle,2026-03-01,WK 9,Ananth Nagar,In Store,Dinner,COCO,KA,626.0,0.0,31.340000000000003,626.0,0,4,0.0,156.5,100-200,0%
Frozen Bottle,2026-03-01,WK 9,Ananth Nagar,In Store,Lunch,COCO,KA,1242.0,0.0,62.120000000000005,1242.0,0,4,0.0,310.5,300-400,0%
Frozen Bottle,2026-03-01,WK 9,Ananth Nagar,In Store,Snacks,COCO,KA,974.0,0.0,48.74,974.0,0,5,0.0,194.8,100-200,0%
Frozen Bottle,2026-03-01,WK 9,Ananth Nagar,Swiggy,Breakfast,COCO,KA,319.0,0.0,15.46,309.0,0,1,0.0,319.0,300-400,0%
Frozen Bottle,2026-03-01,WK 9,Ananth Nagar,Swiggy,Dinner,COCO,KA,1218.17,307.99,57.92,1466.1599999999999,0,4,21.006574998635898,304.5425,300-400,20%-30%
Frozen Bottle,2026-03-01,WK 9,Ananth Nagar,Swiggy,Lunch,COCO,KA,369.2,38.8,17.46,388.0,0,1,10.0,369.2,300-400,1%-10%
Frozen Bottle,2026-03-01,WK 9,Ananth Nagar,Swiggy,Snacks,COCO,KA,294.0,35.0,14.2,319.0,0,1,10.9717868338558,294.0,200-300,10%-20%
Frozen Bottle,2026-03-01,WK 9,Ananth Nagar,Zomato,Dinner,COCO,KA,1036.84,0.0,51.86,996.8399999999999,0,3,0.0,345.6133333333333,300-400,0%
Frozen Bottle,2026-03-01,WK 9,Ananth Nagar,Zomato,Late Night,COCO,KA,209.0,190.0,10.46,389.0,0,1,48.84318766066838,209.0,200-300,40%-50%
Frozen Bottle,2026-03-01,WK 9,Ananth Nagar,Zomato,Lunch,COCO,KA,1531.6399999999999,0.0,76.6,1471.6399999999999,0,4,0.0,382.90999999999997,300-400,0%
Frozen Bottle,2026-03-01,WK 9,Ananth Nagar,Zomato,Snacks,COCO,KA,5237.84,0.0,262.04,5077.84,0,9,0.0,581.9822222222223,500-600,0%
Madno,2026-03-01,WK 9,Ananth Nagar,Swiggy,Dinner,COCO,KA,105.44,93.56,4.78,189.0,0,1,49.50264550264551,105.44,100-200,40%-50%
Madno,2026-03-01,WK 9,Ananth Nagar,Swiggy,Snacks,COCO,KA,119.0,120.0,5.46,229.0,0,1,52.40174672489083,119.0,100-200,50%-60%
Madno,2026-03-01,WK 9,Ananth Nagar,Zomato,Dinner,COCO,KA,637.0,260.0,31.880000000000003,867.0,0,3,29.988465974625143,212.33333333333334,200-300,20%-30%
Boba Bar,2026-03-01,WK 9,Annanagar,In Store,Dinner,COCO,TN,1165.0,0.0,58.300000000000004,1165.0,0,5,0.0,233.0,200-300,0%
Boba Bar,2026-03-01,WK 9,Annanagar,In Store,Snacks,COCO,TN,357.0,0.0,17.86,357.0,0,1,0.0,357.0,300-400,0%
Boba Bar,2026-03-01,WK 9,Annanagar,Swiggy,Late Night,COCO,TN,278.0,98.0,12.9,356.0,0,1,27.52808988764045,278.0,200-300,20%-30%
Boba Bar,2026-03-01,WK 9,Annanagar,Swiggy,Lunch,COCO,TN,731.0,345.0,34.56,1036.0,0,2,33.3011583011583,365.5,300-400,30%-40%
Boba Bar,2026-03-01,WK 9,Annanagar,Swiggy,Snacks,COCO,TN,1618.34,916.5,75.42,2424.84,0,4,37.796308210026226,404.585,400-500,30%-40%
Boba Bar,2026-03-01,WK 9,Annanagar,Zomato,Late Night,COCO,TN,239.0,50.0,11.96,279.0,0,1,17.921146953405017,239.0,200-300,10%-20%
Boba Bar,2026-03-01,WK 9,Annanagar,Zomato,Lunch,COCO,TN,1215.68,500.0,60.800000000000004,1645.68,0,3,30.382577414807248,405.2266666666667,400-500,30%-40%
Boba Bar,2026-03-01,WK 9,Annanagar,Zomato,Snacks,COCO,TN,378.2,49.8,18.92,408.0,0,2,12.205882352941176,189.1,100-200,10%-20%
Frozen Bottle,2026-03-01,WK 9,Annanagar,In Store,Dinner,COCO,TN,18046.25,138.0,902.58,18184.25,0,61,0.7588984973259827,295.84016393442624,200-300,1%-10%
Frozen Bottle,2026-03-01,WK 9,Annanagar,In Store,Late Night,COCO,TN,4422.23,0.0,221.20000000000002,4422.23,0,16,0.0,276.389375,200-300,0%
Frozen Bottle,2026-03-01,WK 9,Annanagar,In Store,Lunch,COCO,TN,1468.85,0.0,73.48,1468.85,0,7,0.0,209.83571428571426,200-300,0%
Frozen Bottle,2026-03-01,WK 9,Annanagar,In Store,Snacks,COCO,TN,5344.23,1792.16,267.32,7136.39,0,25,25.11297728963804,213.76919999999998,200-300,20%-30%
Frozen Bottle,2026-03-01,WK 9,Annanagar,Swiggy,Dinner,COCO,TN,3985.14,2554.02,187.28,6299.16,0,13,40.54540605414056,306.54923076923075,300-400,40%-50%
Frozen Bottle,2026-03-01,WK 9,Annanagar,Swiggy,Late Night,COCO,TN,568.0,150.0,27.42,698.0,0,2,21.48997134670487,284.0,200-300,20%-30%
Frozen Bottle,2026-03-01,WK 9,Annanagar,Swiggy,Lunch,COCO,TN,2306.0,1312.0,109.82,3508.0,0,8,37.40022805017104,288.25,200-300,30%-40%
Frozen Bottle,2026-03-01,WK 9,Annanagar,Swiggy,Snacks,COCO,TN,4744.36,2266.48,222.76,6720.84,0,14,33.72316555668637,338.8828571428571,300-400,30%-40%
Frozen Bottle,2026-03-01,WK 9,Annanagar,Zomato,Dinner,COCO,TN,1447.8,674.2,72.38,2052.0,0,5,32.85575048732944,289.56,200-300,30%-40%
Frozen Bottle,2026-03-01,WK 9,Annanagar,Zomato,Late Night,COCO,TN,800.0,527.0,40.040000000000006,1277.0,0,3,41.26859827721221,266.6666666666667,200-300,40%-50%
Frozen Bottle,2026-03-01,WK 9,Annanagar,Zomato,Lunch,COCO,TN,772.0,244.0,38.6,976.0,0,3,25.0,257.3333333333333,200-300,20%-30%
Frozen Bottle,2026-03-01,WK 9,Annanagar,Zomato,Snacks,COCO,TN,1772.63,1167.51,88.64,2850.14,0,5,40.96325092802459,354.526,300-400,40%-50%
Madno,2026-03-01,WK 9,Annanagar,Swiggy,Dinner,COCO,TN,105.44,93.56,4.78,189.0,0,1,49.50264550264551,105.44,100-200,40%-50%
Madno,2026-03-01,WK 9,Annanagar,Swiggy,Late Night,COCO,TN,520.5,87.5,25.02,588.0,0,1,14.880952380952381,520.5,500-600,10%-20%
Madno,2026-03-01,WK 9,Annanagar,Swiggy,Lunch,COCO,TN,179.0,0.0,8.46,169.0,0,1,0.0,179.0,100-200,0%
Madno,2026-03-01,WK 9,Annanagar,Swiggy,Snacks,COCO,TN,847.93,223.07,40.4,1031.0,0,1,21.636275460717748,847.93,600-900,20%-30%
Madno,2026-03-01,WK 9,Annanagar,Zomato,Dinner,COCO,TN,193.2,45.8,9.66,229.0,0,1,20.0,193.2,100-200,10%-20%
Madno,2026-03-01,WK 9,Annanagar,Zomato,Lunch,COCO,TN,249.0,50.0,12.46,289.0,0,1,17.301038062283737,249.0,200-300,10%-20%
Madno,2026-03-01,WK 9,Annanagar,Zomato,Snacks,COCO,TN,1065.0,308.0,53.22,1303.0,0,2,23.637759017651575,532.5,500-600,20%-30%
Frozen Bottle,2026-03-01,WK 9,Attibele,In Store,Dinner,FOFO,KA,2556.23,0.0,127.88,2556.23,0,9,0.0,284.02555555555557,200-300,0%
Frozen Bottle,2026-03-01,WK 9,Attibele,In Store,Lunch,FOFO,KA,1760.0,0.0,88.03999999999999,1760.0,0,6,0.0,293.3333333333333,200-300,0%
Frozen Bottle,2026-03-01,WK 9,Attibele,In Store,Snacks,FOFO,KA,3057.69,0.0,152.98,3057.69,0,14,0.0,218.40642857142856,200-300,0%
Frozen Bottle,2026-03-01,WK 9,Attibele,Swiggy,Dinner,FOFO,KA,220.0,99.0,10.5,309.0,0,1,32.038834951456316,220.0,200-300,30%-40%
Frozen Bottle,2026-03-01,WK 9,Attibele,Swiggy,Snacks,FOFO,KA,149.0,59.0,6.96,198.0,0,1,29.797979797979796,149.0,100-200,20%-30%
Frozen Bottle,2026-03-01,WK 9,Attibele,Zomato,Dinner,FOFO,KA,928.0,300.0,46.42,1178.0,0,4,25.46689303904924,232.0,200-300,20%-30%
Frozen Bottle,2026-03-01,WK 9,Attibele,Zomato,Lunch,FOFO,KA,448.0,40.0,22.4,478.0,0,1,8.368200836820083,448.0,400-500,1%-10%
Frozen Bottle,2026-03-01,WK 9,Attibele,Zomato,Snacks,FOFO,KA,989.0,80.0,49.46,1029.0,0,3,7.774538386783285,329.6666666666667,300-400,1%-10%
Frozen Bottle,2026-03-01,WK 9,Aundh,In Store,Snacks,FOFO,MH,169.0,0.0,8.46,169.0,0,1,0.0,169.0,100-200,0%
Frozen Bottle,2026-03-01,WK 9,Aundh,Swiggy,Dinner,FOFO,MH,699.43,176.57,33.480000000000004,846.0,0,2,20.87115839243499,349.715,300-400,20%-30%
Frozen Bottle,2026-03-01,WK 9,Aundh,Swiggy,Lunch,FOFO,MH,1876.38,444.62,89.32,2231.0,0,2,19.929179740026896,938.19,>900,10%-20%
Frozen Bottle,2026-03-01,WK 9,Aundh,Zomato,Dinner,FOFO,MH,139.0,100.0,6.96,229.0,0,1,43.66812227074236,139.0,100-200,40%-50%
Frozen Bottle,2026-03-01,WK 9,Aundh,Zomato,Lunch,FOFO,MH,826.2,268.8,41.32,1055.0,0,3,25.47867298578199,275.40000000000003,200-300,20%-30%
Frozen Bottle,2026-03-01,WK 9,Aundh,Zomato,Snacks,FOFO,MH,379.8,67.2,18.98,427.0,0,1,15.737704918032788,379.8,300-400,10%-20%
Boba Bar,2026-03-01,WK 9,Aurangabad- 1,In Store,Dinner,FOFO,MH,229.0,0.0,11.46,229.0,0,1,0.0,229.0,200-300,0%
Frozen Bottle,2026-03-01,WK 9,Aurangabad- 1,In Store,Dinner,FOFO,MH,2552.0,0.0,127.64,2552.0,0,11,0.0,232.0,200-300,0%
Frozen Bottle,2026-03-01,WK 9,Aurangabad- 1,In Store,Lunch,FOFO,MH,1680.0,0.0,84.03999999999999,1680.0,0,6,0.0,280.0,200-300,0%
Frozen Bottle,2026-03-01,WK 9,Aurangabad- 1,In Store,Snacks,FOFO,MH,3377.0,169.0,168.92,3546.0,0,13,4.765933446136492,259.7692307692308,200-300,1%-10%
Frozen Bottle,2026-03-01,WK 9,Aurangabad- 1,Swiggy,Dinner,FOFO,MH,578.0,0.0,27.9,558.0,0,1,0.0,578.0,500-600,0%
Frozen Bottle,2026-03-01,WK 9,Aurangabad- 1,Swiggy,Lunch,FOFO,MH,319.0,0.0,15.46,309.0,0,1,0.0,319.0,300-400,0%
Frozen Bottle,2026-03-01,WK 9,Aurangabad- 1,Swiggy,Snacks,FOFO,MH,259.0,0.0,12.46,249.0,0,1,0.0,259.0,200-300,0%
Frozen Bottle,2026-03-01,WK 9,Aurangabad- 1,Zomato,Dinner,FOFO,MH,3621.0,260.0,181.14,3751.0,0,8,6.93148493735004,452.625,400-500,1%-10%
Frozen Bottle,2026-03-01,WK 9,Aurangabad- 1,Zomato,Snacks,FOFO,MH,2620.0,0.0,131.02,2570.0,0,2,0.0,1310.0,>900,0%
Boba Bar,2026-03-01,WK 9,Avadi,Swiggy,Snacks,FOFO,TN,289.0,0.0,13.96,279.0,0,1,0.0,289.0,200-300,0%
Boba Bar,2026-03-01,WK 9,Avadi,Zomato,Dinner,FOFO,TN,161.18,60.5,8.08,201.68,0,1,29.998016660055534,161.18,100-200,20%-30%
Frozen Bottle,2026-03-01,WK 9,Avadi,In Store,Dinner,FOFO,TN,4104.73,0.0,205.3,4104.73,0,15,0.0,273.64866666666666,200-300,0%
Frozen Bottle,2026-03-01,WK 9,Avadi,In Store,Lunch,FOFO,TN,1929.23,0.0,96.5,1929.23,0,10,0.0,192.923,100-200,0%
Frozen Bottle,2026-03-01,WK 9,Avadi,In Store,Snacks,FOFO,TN,3091.52,0.0,154.64,3091.52,0,11,0.0,281.04727272727274,200-300,0%
Frozen Bottle,2026-03-01,WK 9,Avadi,Swiggy,Dinner,FOFO,TN,821.5,94.5,39.58,886.0,0,3,10.66591422121896,273.8333333333333,200-300,10%-20%
Frozen Bottle,2026-03-01,WK 9,Avadi,Swiggy,Lunch,FOFO,TN,1066.8400000000001,0.0,50.84,1016.84,0,2,0.0,533.4200000000001,500-600,0%
Frozen Bottle,2026-03-01,WK 9,Avadi,Swiggy,Snacks,FOFO,TN,538.0,0.0,25.92,518.0,0,2,0.0,269.0,200-300,0%
Frozen Bottle,2026-03-01,WK 9,Avadi,Zomato,Closing,FOFO,TN,299.0,50.0,14.96,339.0,0,1,14.749262536873156,299.0,200-300,10%-20%
Frozen Bottle,2026-03-01,WK 9,Avadi,Zomato,Dinner,FOFO,TN,777.0,180.0,38.88,927.0,0,3,19.41747572815534,259.0,200-300,10%-20%
Frozen Bottle,2026-03-01,WK 9,Avadi,Zomato,Lunch,FOFO,TN,985.84,280.0,49.32,1215.8400000000001,0,2,23.029345966574546,492.92,400-500,20%-30%
Frozen Bottle,2026-03-01,WK 9,Avadi,Zomato,Snacks,FOFO,TN,1413.52,100.8,70.72,1454.32,0,3,6.9310743165190605,471.17333333333335,400-500,1%-10%
Madno,2026-03-01,WK 9,Avadi,Swiggy,Dinner,FOFO,TN,144.5,94.5,6.72,229.0,0,1,41.26637554585153,144.5,100-200,40%-50%
Madno,2026-03-01,WK 9,Avadi,Zomato,Snacks,FOFO,TN,418.0,100.0,20.92,498.0,0,1,20.080321285140563,418.0,400-500,20%-30%
Boba Bar,2026-03-01,WK 9,BTM Layout,In Store,Snacks,COCO,KA,229.0,0.0,11.46,229.0,0,1,0.0,229.0,200-300,0%
Boba Bar,2026-03-01,WK 9,BTM Layout,Swiggy,Late Night,COCO,KA,729.0,506.0,33.980000000000004,1185.0,0,4,42.700421940928265,182.25,100-200,40%-50%
Boba Bar,2026-03-01,WK 9,BTM Layout,Swiggy,Lunch,COCO,KA,450.5,87.5,21.52,518.0,0,1,16.89189189189189,450.5,400-500,10%-20%
Boba Bar,2026-03-01,WK 9,BTM Layout,Zomato,Late Night,COCO,KA,1284.0,79.99000000000001,64.2,1303.99,0,2,6.134249495778342,642.0,600-900,1%-10%
Boba Bar,2026-03-01,WK 9,BTM Layout,Zomato,Lunch,COCO,KA,199.0,0.0,9.96,189.0,0,1,0.0,199.0,100-200,0%
Boba Bar,2026-03-01,WK 9,BTM Layout,Zomato,Snacks,COCO,KA,199.0,100.0,9.96,289.0,0,1,34.602076124567475,199.0,100-200,30%-40%
