Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Frozen Bottle,2025-05-01,WK 18,Agra,Zomato,Snacks,FOFO,ROI,519.4,276.6,93.52,756.0,0,2,36.58730158730159,259.7,200-300,30%-40%
Boba Bar,2025-05-01,WK 18,Akshay Nagar,Zomato,Late Night,FOFO,KA,194.0,174.0,34.94,348.0,0,1,50.0,194.0,100-200,40%-50%
Frozen Bottle,2025-05-01,WK 18,Akshay Nagar,In Store,Dinner,FOFO,KA,547.0,0.0,98.46,547.0,0,2,0.0,273.5,200-300,0%
Frozen Bottle,2025-05-01,WK 18,Akshay Nagar,In Store,Lunch,FOFO,KA,189.0,0.0,34.02,189.0,0,1,0.0,189.0,100-200,0%
Frozen Bottle,2025-05-01,WK 18,Akshay Nagar,In Store,Snacks,FOFO,KA,109.0,0.0,19.62,109.0,0,1,0.0,109.0,100-200,0%
Frozen Bottle,2025-05-01,WK 18,Akshay Nagar,Swiggy,Late Night,FOFO,KA,1248.1,135.9,223.01999999999998,1324.0,0,2,10.264350453172206,624.05,600-900,10%-20%
Frozen Bottle,2025-05-01,WK 18,Akshay Nagar,Swiggy,Lunch,FOFO,KA,520.98,216.02,92.96,707.0,0,1,30.554455445544555,520.98,500-600,30%-40%
Frozen Bottle,2025-05-01,WK 18,Akshay Nagar,Swiggy,Snacks,FOFO,KA,433.0,145.0,77.38,558.0,0,2,25.985663082437277,216.5,200-300,20%-30%
Frozen Bottle,2025-05-01,WK 18,Akshay Nagar,Zomato,Dinner,FOFO,KA,1931.3,1521.7,347.64,3333.0,0,6,45.65556555655566,321.8833333333333,300-400,40%-50%
Frozen Bottle,2025-05-01,WK 18,Akshay Nagar,Zomato,Late Night,FOFO,KA,249.0,50.0,44.82,289.0,0,1,17.301038062283737,249.0,200-300,10%-20%
Frozen Bottle,2025-05-01,WK 18,Akshay Nagar,Zomato,Lunch,FOFO,KA,1824.0,1106.0,328.32,2830.0,0,3,39.081272084805654,608.0,600-900,30%-40%
Frozen Bottle,2025-05-01,WK 18,Akshay Nagar,Zomato,Snacks,FOFO,KA,910.0,572.0,163.8,1412.0,0,4,40.50991501416431,227.5,200-300,40%-50%
Madno,2025-05-01,WK 18,Akshay Nagar,Swiggy,Dinner,FOFO,KA,291.6,176.4,48.879999999999995,448.0,0,2,39.375,145.8,100-200,30%-40%
Madno,2025-05-01,WK 18,Akshay Nagar,Swiggy,Late Night,FOFO,KA,243.0,50.0,41.94,283.0,0,1,17.6678445229682,243.0,200-300,10%-20%
Madno,2025-05-01,WK 18,Akshay Nagar,Zomato,Dinner,FOFO,KA,201.2,47.8,36.22,239.0,0,1,20.0,201.2,200-300,10%-20%
Madno,2025-05-01,WK 18,Akshay Nagar,Zomato,Late Night,FOFO,KA,177.2,41.8,31.9,209.0,0,1,20.0,177.2,100-200,10%-20%
Frozen Bottle,2025-05-01,WK 18,Aluva,In Store,Dinner,FOFO,Kerela,1401.0,0.0,252.18,1401.0,0,5,0.0,280.2,200-300,0%
Frozen Bottle,2025-05-01,WK 18,Aluva,In Store,Lunch,FOFO,Kerela,836.0,0.0,150.48000000000002,836.0,0,4,0.0,209.0,200-300,0%
Frozen Bottle,2025-05-01,WK 18,Aluva,In Store,Snacks,FOFO,Kerela,3086.0,0.0,555.48,3086.0,0,6,0.0,514.3333333333334,500-600,0%
Frozen Bottle,2025-05-01,WK 18,Aluva,Swiggy,Dinner,FOFO,Kerela,2080.54,509.46,356.48,2490.0,0,5,20.460240963855423,416.108,400-500,20%-30%
Frozen Bottle,2025-05-01,WK 18,Aluva,Swiggy,Lunch,FOFO,Kerela,465.5,52.5,80.2,498.0,0,1,10.542168674698797,465.5,400-500,10%-20%
Frozen Bottle,2025-05-01,WK 18,Aluva,Swiggy,Snacks,FOFO,Kerela,657.0,0.0,112.86,627.0,0,1,0.0,657.0,600-900,0%
Frozen Bottle,2025-05-01,WK 18,Aluva,Zomato,Dinner,FOFO,Kerela,1185.0,458.0,213.3,1573.0,0,4,29.1163382072473,296.25,200-300,20%-30%
Frozen Bottle,2025-05-01,WK 18,Aluva,Zomato,Lunch,FOFO,Kerela,1126.0,767.0,202.68,1823.0,0,3,42.073505211190344,375.3333333333333,300-400,40%-50%
Frozen Bottle,2025-05-01,WK 18,Aluva,Zomato,Snacks,FOFO,Kerela,1284.0,478.0,231.12,1682.0,0,4,28.418549346016647,321.0,300-400,20%-30%
Boba Bar,2025-05-01,WK 18,Alwarpet,In Store,Lunch,COCO,TN,348.0,0.0,62.64,348.0,0,1,0.0,348.0,300-400,0%
Boba Bar,2025-05-01,WK 18,Alwarpet,In Store,Snacks,COCO,TN,249.0,0.0,44.82,249.0,0,1,0.0,249.0,200-300,0%
Boba Bar,2025-05-01,WK 18,Alwarpet,Swiggy,Dinner,COCO,TN,759.3,235.7,133.07999999999998,975.0,0,2,24.174358974358974,379.65,300-400,20%-30%
Boba Bar,2025-05-01,WK 18,Alwarpet,Swiggy,Lunch,COCO,TN,588.81,158.19,102.38,727.0,0,2,21.759284731774414,294.405,200-300,20%-30%
Boba Bar,2025-05-01,WK 18,Alwarpet,Swiggy,Snacks,COCO,TN,403.01,34.99,70.74,428.0,0,1,8.175233644859814,403.01,400-500,1%-10%
Frozen Bottle,2025-05-01,WK 18,Alwarpet,In Store,Dinner,COCO,TN,1047.28,616.0,188.52,1663.28,0,4,37.03525563945938,261.82,200-300,30%-40%
Frozen Bottle,2025-05-01,WK 18,Alwarpet,In Store,Snacks,COCO,TN,697.0,0.0,125.46000000000001,697.0,0,3,0.0,232.33333333333334,200-300,0%
Frozen Bottle,2025-05-01,WK 18,Alwarpet,Swiggy,Dinner,COCO,TN,3329.02,479.98,599.24,3659.0,0,10,13.117791746378792,332.902,300-400,10%-20%
Frozen Bottle,2025-05-01,WK 18,Alwarpet,Swiggy,Late Night,COCO,TN,2196.02,405.98,395.28000000000003,2522.0,0,4,16.097541633624108,549.005,500-600,10%-20%
Frozen Bottle,2025-05-01,WK 18,Alwarpet,Swiggy,Lunch,COCO,TN,2360.0,340.0,424.8,2600.0,0,4,13.076923076923078,590.0,500-600,10%-20%
Frozen Bottle,2025-05-01,WK 18,Alwarpet,Swiggy,Snacks,COCO,TN,1375.51,257.49,247.6,1563.0,0,5,16.474088291746643,275.102,200-300,10%-20%
Frozen Bottle,2025-05-01,WK 18,Alwarpet,Zomato,Dinner,COCO,TN,3599.0,2954.0,647.8199999999999,6343.0,0,10,46.57102317515371,359.9,300-400,40%-50%
Frozen Bottle,2025-05-01,WK 18,Alwarpet,Zomato,Late Night,COCO,TN,457.4,279.6,82.34,707.0,0,3,39.547383309759546,152.46666666666667,100-200,30%-40%
Frozen Bottle,2025-05-01,WK 18,Alwarpet,Zomato,Lunch,COCO,TN,3647.3,1572.7,656.52,4990.0,0,11,31.517034068136272,331.57272727272726,300-400,30%-40%
Frozen Bottle,2025-05-01,WK 18,Alwarpet,Zomato,Snacks,COCO,TN,2689.0,1276.0,484.02000000000004,3815.0,0,8,33.44692005242464,336.125,300-400,30%-40%
Madno,2025-05-01,WK 18,Alwarpet,Swiggy,Dinner,COCO,TN,482.0,110.0,83.16,572.0,0,2,19.230769230769234,241.0,200-300,10%-20%
Madno,2025-05-01,WK 18,Alwarpet,Swiggy,Lunch,COCO,TN,773.6,292.4,132.04,1026.0,0,4,28.4990253411306,193.4,100-200,20%-30%
Madno,2025-05-01,WK 18,Alwarpet,Swiggy,Snacks,COCO,TN,439.8,88.2,75.56,508.0,0,2,17.362204724409448,219.9,200-300,10%-20%
Frozen Bottle,2025-05-01,WK 18,Ambernath,In Store,Closing,,,189.0,0.0,34.02,189.0,0,1,0.0,189.0,100-200,0%
Frozen Bottle,2025-05-01,WK 18,Ambernath,In Store,Dinner,,,1608.2,238.8,289.48,1847.0,0,9,12.929074174336764,178.6888888888889,100-200,10%-20%
Frozen Bottle,2025-05-01,WK 18,Ambernath,In Store,Snacks,,,606.0,0.0,109.08,606.0,0,3,0.0,202.0,200-300,0%
Frozen Bottle,2025-05-01,WK 18,Ambernath,Swiggy,Dinner,,,264.0,70.0,45.72,324.0,0,1,21.604938271604937,264.0,200-300,20%-30%
Frozen Bottle,2025-05-01,WK 18,Ambernath,Zomato,Dinner,,,837.0,747.0,150.66,1524.0,0,3,49.01574803149607,279.0,200-300,40%-50%
Frozen Bottle,2025-05-01,WK 18,Ambernath,Zomato,Late Night,,,548.0,0.0,98.64,528.0,0,1,0.0,548.0,500-600,0%
Frozen Bottle,2025-05-01,WK 18,Ambernath,Zomato,Lunch,,,1026.0,638.0,184.68,1604.0,0,2,39.775561097256855,513.0,500-600,30%-40%
Frozen Bottle,2025-05-01,WK 18,Ambernath,Zomato,Snacks,,,1139.3,632.7,205.07999999999998,1692.0,0,4,37.3936170212766,284.825,200-300,30%-40%
Boba Bar,2025-05-01,WK 18,Amrawati,Zomato,Dinner,,,857.0,548.0,154.26,1355.0,0,1,40.44280442804428,857.0,600-900,40%-50%
Frozen Bottle,2025-05-01,WK 18,Amrawati,In Store,Dinner,,,1757.2,0.0,280.40000000000003,1757.2,0,5,0.0,351.44,300-400,0%
Frozen Bottle,2025-05-01,WK 18,Amrawati,In Store,Snacks,,,648.9,0.0,95.75999999999999,648.9,0,3,0.0,216.29999999999998,200-300,0%
Frozen Bottle,2025-05-01,WK 18,Amrawati,Swiggy,Lunch,,,167.21,41.79,30.1,199.0,0,1,21.0,167.21,100-200,20%-30%
Frozen Bottle,2025-05-01,WK 18,Amrawati,Swiggy,Snacks,,,269.0,0.0,48.42,259.0,0,1,0.0,269.0,200-300,0%
Frozen Bottle,2025-05-01,WK 18,Amrawati,Zomato,Dinner,,,538.0,498.0,96.84,996.0,0,2,50.0,269.0,200-300,40%-50%
Frozen Bottle,2025-05-01,WK 18,Amrawati,Zomato,Late Night,,,747.0,667.0,134.46,1354.0,0,3,49.26144756277696,249.0,200-300,40%-50%
Frozen Bottle,2025-05-01,WK 18,Amrawati,Zomato,Lunch,,,349.0,299.0,62.82,628.0,0,1,47.611464968152866,349.0,300-400,40%-50%
Frozen Bottle,2025-05-01,WK 18,Amrawati,Zomato,Snacks,,,528.0,488.0,95.03999999999999,976.0,0,2,50.0,264.0,200-300,40%-50%
Madno,2025-05-01,WK 18,Amrawati,Zomato,Dinner,,,139.0,129.0,25.02,258.0,0,1,50.0,139.0,100-200,40%-50%
Madno,2025-05-01,WK 18,Amrawati,Zomato,Late Night,,,428.0,368.0,77.03999999999999,756.0,0,2,48.67724867724868,214.0,200-300,40%-50%
Frozen Bottle,2025-05-01,WK 18,Ananth Nagar,In Store,Dinner,COCO,KA,527.0,0.0,94.86,527.0,0,2,0.0,263.5,200-300,0%
Frozen Bottle,2025-05-01,WK 18,Ananth Nagar,In Store,Lunch,COCO,KA,1774.28,0.0,319.38,1774.28,0,7,0.0,253.46857142857144,200-300,0%
Frozen Bottle,2025-05-01,WK 18,Ananth Nagar,In Store,Snacks,COCO,KA,1034.0,39.0,186.12,1073.0,0,4,3.6346691519105314,258.5,200-300,1%-10%
Frozen Bottle,2025-05-01,WK 18,Ananth Nagar,Swiggy,Dinner,COCO,KA,1315.5,108.5,226.0,1364.0,0,4,7.954545454545454,328.875,300-400,1%-10%
Frozen Bottle,2025-05-01,WK 18,Ananth Nagar,Swiggy,Lunch,COCO,KA,266.5,52.5,46.18,309.0,0,1,16.990291262135923,266.5,200-300,10%-20%
Frozen Bottle,2025-05-01,WK 18,Ananth Nagar,Swiggy,Snacks,COCO,KA,209.0,0.0,35.82,199.0,0,1,0.0,209.0,200-300,0%
Frozen Bottle,2025-05-01,WK 18,Ananth Nagar,Zomato,Dinner,COCO,KA,2105.0,430.0,378.86,2425.0,0,4,17.7319587628866,526.25,500-600,10%-20%
Frozen Bottle,2025-05-01,WK 18,Ananth Nagar,Zomato,Snacks,COCO,KA,847.0,80.0,152.46,897.0,0,2,8.918617614269788,423.5,400-500,1%-10%
Boba Bar,2025-05-01,WK 18,Annanagar,In Store,Dinner,COCO,TN,1743.0,0.0,313.74,1743.0,0,6,0.0,290.5,200-300,0%
Boba Bar,2025-05-01,WK 18,Annanagar,In Store,Lunch,COCO,TN,488.0,0.0,87.84,488.0,0,1,0.0,488.0,400-500,0%
Boba Bar,2025-05-01,WK 18,Annanagar,Swiggy,Dinner,COCO,TN,467.90000000000003,259.1,78.82,697.0,0,3,37.17360114777619,155.96666666666667,100-200,30%-40%
Boba Bar,2025-05-01,WK 18,Annanagar,Swiggy,Snacks,COCO,TN,222.0,56.0,38.16,268.0,0,1,20.8955223880597,222.0,200-300,20%-30%
Frozen Bottle,2025-05-01,WK 18,Annanagar,In Store,Breakfast,COCO,TN,854.0,0.0,153.72,854.0,0,3,0.0,284.6666666666667,200-300,0%
Frozen Bottle,2025-05-01,WK 18,Annanagar,In Store,Closing,COCO,TN,1164.0,0.0,209.51999999999998,1164.0,0,3,0.0,388.0,300-400,0%
Frozen Bottle,2025-05-01,WK 18,Annanagar,In Store,Dinner,COCO,TN,11751.28,0.0,2115.24,11751.28,0,41,0.0,286.61658536585367,200-300,0%
Frozen Bottle,2025-05-01,WK 18,Annanagar,In Store,Late Night,COCO,TN,2019.0,0.0,363.41999999999996,2019.0,0,5,0.0,403.8,400-500,0%
Frozen Bottle,2025-05-01,WK 18,Annanagar,In Store,Lunch,COCO,TN,3206.0,697.0,577.08,3903.0,0,13,17.858057904176274,246.6153846153846,200-300,10%-20%
Frozen Bottle,2025-05-01,WK 18,Annanagar,In Store,Snacks,COCO,TN,4715.28,1109.0,848.76,5824.28,0,20,19.040980172656536,235.76399999999998,200-300,10%-20%
Frozen Bottle,2025-05-01,WK 18,Annanagar,Swiggy,Closing,COCO,TN,305.51,52.49,55.0,338.0,0,1,15.52958579881657,305.51,300-400,10%-20%
Frozen Bottle,2025-05-01,WK 18,Annanagar,Swiggy,Dinner,COCO,TN,2130.86,716.14,383.56,2717.0,0,7,26.357747515642256,304.40857142857146,300-400,20%-30%
Frozen Bottle,2025-05-01,WK 18,Annanagar,Swiggy,Late Night,COCO,TN,364.0,322.0,65.52,646.0,0,1,49.84520123839009,364.0,300-400,40%-50%
Frozen Bottle,2025-05-01,WK 18,Annanagar,Swiggy,Lunch,COCO,TN,756.01,139.99,136.1,856.0,0,2,16.35397196261682,378.005,300-400,10%-20%
Frozen Bottle,2025-05-01,WK 18,Annanagar,Swiggy,Snacks,COCO,TN,1678.0,1008.0,302.04,2556.0,0,6,39.436619718309856,279.6666666666667,200-300,30%-40%
Frozen Bottle,2025-05-01,WK 18,Annanagar,Zomato,Dinner,COCO,TN,2852.0,1858.0,513.36,4510.0,0,11,41.19733924611973,259.27272727272725,200-300,40%-50%
Frozen Bottle,2025-05-01,WK 18,Annanagar,Zomato,Late Night,COCO,TN,184.0,75.0,33.12,249.0,0,1,30.120481927710845,184.0,100-200,30%-40%
Frozen Bottle,2025-05-01,WK 18,Annanagar,Zomato,Lunch,COCO,TN,987.0,803.0,177.66,1740.0,0,3,46.14942528735632,329.0,300-400,40%-50%
Frozen Bottle,2025-05-01,WK 18,Annanagar,Zomato,Snacks,COCO,TN,1819.0,1256.0,327.44,2945.0,0,6,42.64855687606112,303.1666666666667,300-400,40%-50%
Madno,2025-05-01,WK 18,Annanagar,Swiggy,Dinner,COCO,TN,1362.0,300.0,239.76,1632.0,0,3,18.38235294117647,454.0,400-500,10%-20%
Madno,2025-05-01,WK 18,Annanagar,Swiggy,Snacks,COCO,TN,666.0,328.0,116.28,974.0,0,2,33.67556468172484,333.0,300-400,30%-40%
Madno,2025-05-01,WK 18,Annanagar,Zomato,Dinner,COCO,TN,288.0,150.0,51.84,418.0,0,1,35.88516746411483,288.0,200-300,30%-40%
Madno,2025-05-01,WK 18,Annanagar,Zomato,Lunch,COCO,TN,156.3,62.7,28.14,209.0,0,1,30.0,156.3,100-200,20%-30%
Madno,2025-05-01,WK 18,Annanagar,Zomato,Snacks,COCO,TN,380.3,266.7,68.48,617.0,0,2,43.22528363047001,190.15,100-200,40%-50%
Frozen Bottle,2025-05-01,WK 18,Aurangabad,In Store,Dinner,,,398.0,0.0,71.64,398.0,0,2,0.0,199.0,100-200,0%
Frozen Bottle,2025-05-01,WK 18,Aurangabad- 1,In Store,Dinner,FOFO,MH,1880.0,0.0,338.4,1880.0,0,5,0.0,376.0,300-400,0%
Frozen Bottle,2025-05-01,WK 18,Aurangabad- 1,In Store,Lunch,FOFO,MH,834.0,0.0,150.12,834.0,0,3,0.0,278.0,200-300,0%
Frozen Bottle,2025-05-01,WK 18,Aurangabad- 1,In Store,Snacks,FOFO,MH,4067.0,208.0,732.0600000000001,4275.0,0,11,4.8654970760233915,369.72727272727275,300-400,1%-10%
Frozen Bottle,2025-05-01,WK 18,Aurangabad- 1,Swiggy,Lunch,FOFO,MH,324.0,0.0,56.52,314.0,0,1,0.0,324.0,300-400,0%
Frozen Bottle,2025-05-01,WK 18,Aurangabad- 1,Zomato,Closing,FOFO,MH,676.0,129.0,121.68,775.0,0,1,16.64516129032258,676.0,600-900,10%-20%
Frozen Bottle,2025-05-01,WK 18,Aurangabad- 1,Zomato,Dinner,FOFO,MH,2653.0,713.0,477.58,3226.0,0,8,22.101673899566027,331.625,300-400,20%-30%
Frozen Bottle,2025-05-01,WK 18,Aurangabad- 1,Zomato,Lunch,FOFO,MH,1773.0,0.0,319.14,1703.0,0,4,0.0,443.25,400-500,0%
Frozen Bottle,2025-05-01,WK 18,Aurangabad- 1,Zomato,Snacks,FOFO,MH,652.5,84.5,117.46,707.0,0,1,11.951909476661953,652.5,600-900,10%-20%
Madno,2025-05-01,WK 18,Aurangabad- 1,Zomato,Dinner,FOFO,MH,767.3,246.7,138.12,954.0,0,2,25.859538784067084,383.65,300-400,20%-30%
Frozen Bottle,2025-05-01,WK 18,Avadi,In Store,Closing,FOFO,TN,348.0,0.0,62.64,348.0,0,2,0.0,174.0,100-200,0%
Frozen Bottle,2025-05-01,WK 18,Avadi,In Store,Dinner,FOFO,TN,8065.78,0.0,1450.62,8065.78,0,22,0.0,366.62636363636364,300-400,0%
Frozen Bottle,2025-05-01,WK 18,Avadi,In Store,Lunch,FOFO,TN,861.0,0.0,154.98000000000002,861.0,0,6,0.0,143.5,100-200,0%
Frozen Bottle,2025-05-01,WK 18,Avadi,In Store,Snacks,FOFO,TN,2133.0,0.0,383.94,2133.0,0,11,0.0,193.9090909090909,100-200,0%
Frozen Bottle,2025-05-01,WK 18,Avadi,Swiggy,Dinner,FOFO,TN,1965.52,269.48,335.79999999999995,2135.0,0,6,12.622014051522248,327.58666666666664,300-400,10%-20%
Frozen Bottle,2025-05-01,WK 18,Avadi,Swiggy,Lunch,FOFO,TN,233.0,56.0,40.14,279.0,0,1,20.07168458781362,233.0,200-300,20%-30%
Frozen Bottle,2025-05-01,WK 18,Avadi,Swiggy,Snacks,FOFO,TN,903.5,52.5,157.24,926.0,0,2,5.669546436285097,451.75,400-500,1%-10%
Frozen Bottle,2025-05-01,WK 18,Avadi,Zomato,Breakfast,FOFO,TN,254.0,234.0,45.74,468.0,0,1,50.0,254.0,200-300,40%-50%
Frozen Bottle,2025-05-01,WK 18,Avadi,Zomato,Closing,FOFO,TN,129.0,0.0,23.22,119.0,0,1,0.0,129.0,100-200,0%
Frozen Bottle,2025-05-01,WK 18,Avadi,Zomato,Dinner,FOFO,TN,3167.0,2180.0,570.06,5117.0,0,13,42.6030877467266,243.6153846153846,200-300,40%-50%
Frozen Bottle,2025-05-01,WK 18,Avadi,Zomato,Lunch,FOFO,TN,239.0,99.0,43.02,318.0,0,1,31.132075471698112,239.0,200-300,30%-40%
Frozen Bottle,2025-05-01,WK 18,Avadi,Zomato,Snacks,FOFO,TN,2401.0,1200.0,432.18,3461.0,0,7,34.67206009823751,343.0,300-400,30%-40%
Boba Bar,2025-05-01,WK 18,BTM Layout,In Store,Snacks,COCO,KA,249.0,0.0,44.82,249.0,0,1,0.0,249.0,200-300,0%
Boba Bar,2025-05-01,WK 18,BTM Layout,Others,Lunch,COCO,KA,189.0,179.0,34.02,358.0,0,1,50.0,189.0,100-200,40%-50%
Frozen Bottle,2025-05-01,WK 18,BTM Layout,In Store,Dinner,COCO,KA,1032.43,7.62,184.35999999999999,1040.05,0,7,0.7326570837940484,147.49,100-200,1%-10%
Frozen Bottle,2025-05-01,WK 18,BTM Layout,In Store,Late Night,COCO,KA,156.0,0.0,28.08,156.0,0,1,0.0,156.0,100-200,0%
Frozen Bottle,2025-05-01,WK 18,BTM Layout,In Store,Lunch,COCO,KA,886.43,7.62,158.08,894.05,0,4,0.8523013254292265,221.6075,200-300,1%-10%
Frozen Bottle,2025-05-01,WK 18,BTM Layout,In Store,Snacks,COCO,KA,168.0,0.0,30.24,168.0,0,2,0.0,84.0,0-100,0%
Frozen Bottle,2025-05-01,WK 18,BTM Layout,Others,Closing,COCO,KA,252.0,222.0,45.36,444.0,0,1,50.0,252.0,200-300,40%-50%
Frozen Bottle,2025-05-01,WK 18,BTM Layout,Others,Late Night,COCO,KA,209.5,199.5,37.7,399.0,0,1,50.0,209.5,200-300,40%-50%
Frozen Bottle,2025-05-01,WK 18,BTM Layout,Others,Lunch,COCO,KA,616.16,51.84,110.88,648.0,0,1,8.0,616.16,600-900,1%-10%
Frozen Bottle,2025-05-01,WK 18,BTM Layout,Swiggy,Closing,COCO,KA,248.35,169.65,41.1,398.0,0,1,42.62562814070352,248.35,200-300,40%-50%
Frozen Bottle,2025-05-01,WK 18,BTM Layout,Swiggy,Dinner,COCO,KA,2061.5,755.5,349.48,2697.0,0,7,28.012606599925842,294.5,200-300,20%-30%
Frozen Bottle,2025-05-01,WK 18,BTM Layout,Swiggy,Late Night,COCO,KA,2089.21,925.79,350.86,2875.0,0,10,32.20139130434782,208.921,200-300,30%-40%
Frozen Bottle,2025-05-01,WK 18,BTM Layout,Swiggy,Lunch,COCO,KA,1705.5,426.5,292.6,2052.0,0,5,20.78460038986355,341.1,300-400,20%-30%
Frozen Bottle,2025-05-01,WK 18,BTM Layout,Swiggy,Snacks,COCO,KA,591.28,195.72,101.04,757.0,0,3,25.854689564068696,197.09333333333333,100-200,20%-30%
Frozen Bottle,2025-05-01,WK 18,BTM Layout,Zomato,Dinner,COCO,KA,5529.0,3502.0,995.22,8661.0,0,21,40.43413000808221,263.2857142857143,200-300,40%-50%
Frozen Bottle,2025-05-01,WK 18,BTM Layout,Zomato,Late Night,COCO,KA,1962.5,913.5,353.26,2756.0,0,7,33.14586357039187,280.35714285714283,200-300,30%-40%
Frozen Bottle,2025-05-01,WK 18,BTM Layout,Zomato,Lunch,COCO,KA,2200.0,2020.0,396.0,4080.0,0,6,49.50980392156863,366.6666666666667,300-400,40%-50%
Frozen Bottle,2025-05-01,WK 18,BTM Layout,Zomato,Snacks,COCO,KA,2042.0,1345.0,367.56,3257.0,0,7,41.29567086275714,291.7142857142857,200-300,40%-50%
Madno,2025-05-01,WK 18,BTM Layout,Others,Dinner,COCO,KA,229.56,128.44,41.32,338.0,0,1,38.0,229.56,200-300,30%-40%
Madno,2025-05-01,WK 18,BTM Layout,Swiggy,Late Night,COCO,KA,425.11,151.89,72.92,557.0,0,2,27.269299820466784,212.555,200-300,20%-30%
Madno,2025-05-01,WK 18,BTM Layout,Swiggy,Lunch,COCO,KA,183.0,56.0,31.14,229.0,0,1,24.45414847161572,183.0,100-200,20%-30%
Madno,2025-05-01,WK 18,BTM Layout,Swiggy,Snacks,COCO,KA,343.8,144.2,58.28,468.0,0,2,30.81196581196581,171.9,100-200,30%-40%
Madno,2025-05-01,WK 18,BTM Layout,Zomato,Dinner,COCO,KA,837.2,352.8,150.70000000000002,1140.0,0,4,30.947368421052634,209.3,200-300,30%-40%
Madno,2025-05-01,WK 18,BTM Layout,Zomato,Late Night,COCO,KA,916.0,607.0,164.88,1453.0,0,3,41.77563661390227,305.3333333333333,300-400,40%-50%
Madno,2025-05-01,WK 18,BTM Layout,Zomato,Lunch,COCO,KA,328.0,155.0,59.040000000000006,463.0,0,2,33.477321814254864,164.0,100-200,30%-40%
Madno,2025-05-01,WK 18,BTM Layout,Zomato,Snacks,COCO,KA,919.5,662.5,165.56,1512.0,0,4,43.81613756613756,229.875,200-300,40%-50%
Boba Bar,2025-05-01,WK 18,Badlapur,In Store,Dinner,COCO,MH,249.0,0.0,44.82,249.0,0,1,0.0,249.0,200-300,0%
Boba Bar,2025-05-01,WK 18,Badlapur,Swiggy,Dinner,COCO,MH,170.8,88.2,28.94,249.0,0,1,35.42168674698795,170.8,100-200,30%-40%
Boba Bar,2025-05-01,WK 18,Badlapur,Zomato,Snacks,COCO,MH,459.0,0.0,82.62,449.0,0,1,0.0,459.0,400-500,0%
Frozen Bottle,2025-05-01,WK 18,Badlapur,In Store,Dinner,COCO,MH,883.2,41.8,158.98000000000002,925.0,0,4,4.518918918918918,220.8,200-300,1%-10%
Frozen Bottle,2025-05-01,WK 18,Badlapur,In Store,Late Night,COCO,MH,258.0,0.0,46.44,258.0,0,2,0.0,129.0,100-200,0%
Frozen Bottle,2025-05-01,WK 18,Badlapur,In Store,Snacks,COCO,MH,1667.0,297.0,300.06,1964.0,0,6,15.122199592668025,277.8333333333333,200-300,10%-20%
Frozen Bottle,2025-05-01,WK 18,Badlapur,Swiggy,Dinner,COCO,MH,705.42,146.57999999999998,121.58,822.0,0,3,17.832116788321166,235.14,200-300,10%-20%
