Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Frozen Bottle,2025-09-01,WK 36,Akshay Nagar,Zomato,Dinner,FOFO,KA,1328.0,113.0,239.04,1371.0,0,3,8.242159008023341,442.6666666666667,400-500,1%-10%
Frozen Bottle,2025-09-01,WK 36,Akshay Nagar,Zomato,Late Night,FOFO,KA,755.3,69.7,135.96,785.0,0,2,8.878980891719745,377.65,300-400,1%-10%
Frozen Bottle,2025-09-01,WK 36,Akshay Nagar,Zomato,Lunch,FOFO,KA,727.5,299.5,130.96,997.0,0,2,30.04012036108325,363.75,300-400,30%-40%
Frozen Bottle,2025-09-01,WK 36,Akshay Nagar,Zomato,Snacks,FOFO,KA,278.0,10.0,50.04,268.0,0,1,3.731343283582089,278.0,200-300,1%-10%
Frozen Bottle,2025-09-01,WK 36,Aluva,In Store,Dinner,FOFO,Kerela,2049.0,0.0,368.82,2049.0,0,6,0.0,341.5,300-400,0%
Frozen Bottle,2025-09-01,WK 36,Aluva,In Store,Lunch,FOFO,Kerela,358.0,0.0,64.44,358.0,0,2,0.0,179.0,100-200,0%
Frozen Bottle,2025-09-01,WK 36,Aluva,In Store,Snacks,FOFO,Kerela,945.0,0.0,170.1,945.0,0,3,0.0,315.0,300-400,0%
Frozen Bottle,2025-09-01,WK 36,Aluva,Swiggy,Dinner,FOFO,Kerela,2104.0299999999997,454.97,358.92,2449.0,0,5,18.57778685177624,420.8059999999999,400-500,10%-20%
Frozen Bottle,2025-09-01,WK 36,Aluva,Swiggy,Lunch,FOFO,Kerela,362.24,25.76,61.6,368.0,0,1,7.000000000000001,362.24,300-400,1%-10%
Frozen Bottle,2025-09-01,WK 36,Aluva,Zomato,Dinner,FOFO,Kerela,707.0,0.0,127.26,677.0,0,2,0.0,353.5,300-400,0%
Boba Bar,2025-09-01,WK 36,Alwarpet,Zomato,Dinner,COCO,TN,199.0,80.0,35.82,269.0,0,1,29.739776951672862,199.0,100-200,20%-30%
Boba Bar,2025-09-01,WK 36,Alwarpet,Zomato,Snacks,COCO,TN,184.3,74.7,33.18,249.0,0,1,30.0,184.3,100-200,20%-30%
Frozen Bottle,2025-09-01,WK 36,Alwarpet,In Store,Dinner,COCO,TN,537.0,0.0,96.66,537.0,0,3,0.0,179.0,100-200,0%
Frozen Bottle,2025-09-01,WK 36,Alwarpet,In Store,Late Night,COCO,TN,686.0,0.0,123.48,686.0,0,2,0.0,343.0,300-400,0%
Frozen Bottle,2025-09-01,WK 36,Alwarpet,In Store,Lunch,COCO,TN,458.0,0.0,82.44,458.0,0,2,0.0,229.0,200-300,0%
Frozen Bottle,2025-09-01,WK 36,Alwarpet,In Store,Snacks,COCO,TN,1183.5,0.0,211.79999999999998,1183.5,0,5,0.0,236.7,200-300,0%
Frozen Bottle,2025-09-01,WK 36,Alwarpet,Swiggy,Closing,COCO,TN,258.0,200.0,46.44,438.0,0,1,45.662100456621005,258.0,200-300,40%-50%
Frozen Bottle,2025-09-01,WK 36,Alwarpet,Swiggy,Dinner,COCO,TN,1108.33,174.99,199.5,1213.32,0,3,14.422411235288301,369.4433333333333,300-400,10%-20%
Frozen Bottle,2025-09-01,WK 36,Alwarpet,Swiggy,Late Night,COCO,TN,567.0,200.0,102.06,737.0,0,1,27.137042062415194,567.0,500-600,20%-30%
Frozen Bottle,2025-09-01,WK 36,Alwarpet,Swiggy,Lunch,COCO,TN,256.5,52.5,46.16,299.0,0,1,17.558528428093645,256.5,200-300,10%-20%
Frozen Bottle,2025-09-01,WK 36,Alwarpet,Swiggy,Snacks,COCO,TN,378.0,0.0,68.04,368.0,0,1,0.0,378.0,300-400,0%
Frozen Bottle,2025-09-01,WK 36,Alwarpet,Zomato,Dinner,COCO,TN,1249.0,355.0,224.82,1544.0,0,4,22.992227979274613,312.25,300-400,20%-30%
Frozen Bottle,2025-09-01,WK 36,Alwarpet,Zomato,Snacks,COCO,TN,187.62,36.38,33.78,214.0,0,1,17.0,187.62,100-200,10%-20%
Madno,2025-09-01,WK 36,Alwarpet,Swiggy,Late Night,COCO,TN,100.25,118.75,16.24,209.0,0,1,56.81818181818182,100.25,100-200,50%-60%
Madno,2025-09-01,WK 36,Alwarpet,Zomato,Late Night,COCO,TN,194.0,75.0,34.92,259.0,0,1,28.957528957528954,194.0,100-200,20%-30%
Frozen Bottle,2025-09-01,WK 36,Ambernath,In Store,Late Night,,,1025.0,0.0,184.5,1025.0,0,2,0.0,512.5,500-600,0%
Frozen Bottle,2025-09-01,WK 36,Ambernath,Zomato,Closing,,,209.0,0.0,37.62,199.0,0,1,0.0,209.0,200-300,0%
Boba Bar,2025-09-01,WK 36,Amrawati,Zomato,Snacks,,,289.0,269.0,52.02,538.0,0,1,50.0,289.0,200-300,40%-50%
Frozen Bottle,2025-09-01,WK 36,Amrawati,Zomato,Late Night,,,279.0,249.0,50.22,508.0,0,1,49.01574803149607,279.0,200-300,40%-50%
Madno,2025-09-01,WK 36,Amrawati,Zomato,Late Night,,,843.0,763.0,151.74,1526.0,0,2,50.0,421.5,400-500,40%-50%
Frozen Bottle,2025-09-01,WK 36,Ananth Nagar,In Store,Dinner,COCO,KA,179.0,0.0,32.22,179.0,0,1,0.0,179.0,100-200,0%
Frozen Bottle,2025-09-01,WK 36,Ananth Nagar,Swiggy,Dinner,COCO,KA,1150.6,205.4,199.9,1316.0,0,2,15.607902735562309,575.3,500-600,10%-20%
Frozen Bottle,2025-09-01,WK 36,Ananth Nagar,Zomato,Dinner,COCO,KA,129.4,79.6,23.3,199.0,0,1,40.0,129.4,100-200,30%-40%
Frozen Bottle,2025-09-01,WK 36,Ananth Nagar,Zomato,Late Night,COCO,KA,696.0,0.0,125.28,666.0,0,2,0.0,348.0,300-400,0%
Frozen Bottle,2025-09-01,WK 36,Ananth Nagar,Zomato,Lunch,COCO,KA,443.4,159.6,79.82000000000001,583.0,0,2,27.375643224699825,221.7,200-300,20%-30%
Frozen Bottle,2025-09-01,WK 36,Ananth Nagar,Zomato,Snacks,COCO,KA,483.0,0.0,86.94,463.0,0,2,0.0,241.5,200-300,0%
Madno,2025-09-01,WK 36,Ananth Nagar,Swiggy,Snacks,COCO,KA,120.25,118.75,19.84,229.0,0,1,51.85589519650655,120.25,100-200,50%-60%
Boba Bar,2025-09-01,WK 36,Annanagar,Swiggy,Closing,COCO,TN,82.29,116.71,13.02,189.0,0,1,61.751322751322746,82.29,0-100,60%-70%
Boba Bar,2025-09-01,WK 36,Annanagar,Swiggy,Dinner,COCO,TN,289.26,118.74,50.26,398.0,0,1,29.834170854271356,289.26,200-300,20%-30%
Boba Bar,2025-09-01,WK 36,Annanagar,Swiggy,Late Night,COCO,TN,90.25,118.75,14.44,199.0,0,1,59.67336683417085,90.25,0-100,50%-60%
Boba Bar,2025-09-01,WK 36,Annanagar,Zomato,Lunch,COCO,TN,481.9,259.0,86.74000000000001,710.9,0,2,36.432690955127306,240.95,200-300,30%-40%
Boba Bar,2025-09-01,WK 36,Annanagar,Zomato,Snacks,COCO,TN,901.0,125.0,162.2,986.0,0,2,12.677484787018257,450.5,400-500,10%-20%
Frozen Bottle,2025-09-01,WK 36,Annanagar,In Store,Dinner,COCO,TN,6811.0,0.0,1225.98,6811.0,0,24,0.0,283.7916666666667,200-300,0%
Frozen Bottle,2025-09-01,WK 36,Annanagar,In Store,Late Night,COCO,TN,199.0,0.0,35.82,199.0,0,1,0.0,199.0,100-200,0%
Frozen Bottle,2025-09-01,WK 36,Annanagar,In Store,Lunch,COCO,TN,1310.5,0.0,234.66,1310.5,0,6,0.0,218.41666666666666,200-300,0%
Frozen Bottle,2025-09-01,WK 36,Annanagar,In Store,Snacks,COCO,TN,2807.56,814.0,505.36,3621.56,0,10,22.476501838986515,280.756,200-300,20%-30%
Frozen Bottle,2025-09-01,WK 36,Annanagar,Swiggy,Dinner,COCO,TN,1933.81,225.19,348.08,2059.0,0,5,10.936862554638175,386.762,300-400,10%-20%
Frozen Bottle,2025-09-01,WK 36,Annanagar,Swiggy,Late Night,COCO,TN,418.01,139.99,75.24,538.0,0,1,26.020446096654275,418.01,400-500,20%-30%
Frozen Bottle,2025-09-01,WK 36,Annanagar,Swiggy,Lunch,COCO,TN,738.51,87.49000000000001,132.94,786.0,0,2,11.131043256997456,369.255,300-400,10%-20%
Frozen Bottle,2025-09-01,WK 36,Annanagar,Swiggy,Snacks,COCO,TN,1595.0,0.0,287.1,1545.0,0,2,0.0,797.5,600-900,0%
Frozen Bottle,2025-09-01,WK 36,Annanagar,Zomato,Dinner,COCO,TN,1200.7,425.32000000000005,216.16,1546.02,0,5,27.51064022457666,240.14000000000001,200-300,20%-30%
Frozen Bottle,2025-09-01,WK 36,Annanagar,Zomato,Late Night,COCO,TN,934.14,502.55,168.14,1366.69,0,4,36.771323416429475,233.535,200-300,30%-40%
Frozen Bottle,2025-09-01,WK 36,Annanagar,Zomato,Lunch,COCO,TN,822.2,492.8,148.0,1265.0,0,3,38.95652173913044,274.06666666666666,200-300,30%-40%
Frozen Bottle,2025-09-01,WK 36,Annanagar,Zomato,Snacks,COCO,TN,259.0,50.0,46.62,299.0,0,1,16.722408026755854,259.0,200-300,10%-20%
Madno,2025-09-01,WK 36,Annanagar,Swiggy,Dinner,COCO,TN,180.25,118.75,30.64,289.0,0,1,41.089965397923876,180.25,100-200,40%-50%
Madno,2025-09-01,WK 36,Annanagar,Swiggy,Late Night,COCO,TN,418.57,178.75,71.74,577.3199999999999,0,2,30.962031455691818,209.285,200-300,30%-40%
Madno,2025-09-01,WK 36,Annanagar,Zomato,Lunch,COCO,TN,249.0,229.0,44.82,458.0,0,1,50.0,249.0,200-300,40%-50%
Frozen Bottle,2025-09-01,WK 36,Aundh,In Store,Dinner,FOFO,MH,229.0,0.0,41.22,229.0,0,1,0.0,229.0,200-300,0%
Frozen Bottle,2025-09-01,WK 36,Aundh,In Store,Snacks,FOFO,MH,868.37,0.0,156.3,868.37,0,2,0.0,434.185,400-500,0%
Frozen Bottle,2025-09-01,WK 36,Aundh,Swiggy,Dinner,FOFO,MH,487.0,140.0,86.84,597.0,0,1,23.450586264656618,487.0,400-500,20%-30%
Frozen Bottle,2025-09-01,WK 36,Aundh,Swiggy,Late Night,FOFO,MH,198.34,30.66,35.42,219.0,0,1,14.000000000000002,198.34,100-200,10%-20%
Frozen Bottle,2025-09-01,WK 36,Aundh,Zomato,Dinner,FOFO,MH,727.0,150.0,130.85999999999999,847.0,0,2,17.70956316410862,363.5,300-400,10%-20%
Frozen Bottle,2025-09-01,WK 36,Aundh,Zomato,Late Night,FOFO,MH,725.2,128.8,130.54,824.0,0,3,15.63106796116505,241.73333333333335,200-300,10%-20%
Frozen Bottle,2025-09-01,WK 36,Aundh,Zomato,Lunch,FOFO,MH,418.85,125.0,75.4,513.85,0,1,24.326165223314195,418.85,400-500,20%-30%
Frozen Bottle,2025-09-01,WK 36,Aurangabad,In Store,Dinner,,,466.0,0.0,83.88,466.0,0,2,0.0,233.0,200-300,0%
Frozen Bottle,2025-09-01,WK 36,Aurangabad,In Store,Snacks,,,458.0,0.0,82.44,458.0,0,1,0.0,458.0,400-500,0%
Frozen Bottle,2025-09-01,WK 36,Aurangabad- 1,In Store,Dinner,FOFO,MH,1851.0,0.0,333.18,1851.0,0,6,0.0,308.5,300-400,0%
Frozen Bottle,2025-09-01,WK 36,Aurangabad- 1,In Store,Lunch,FOFO,MH,1101.0,0.0,198.18,1101.0,0,4,0.0,275.25,200-300,0%
Frozen Bottle,2025-09-01,WK 36,Aurangabad- 1,In Store,Snacks,FOFO,MH,1381.0,0.0,248.58,1381.0,0,6,0.0,230.16666666666666,200-300,0%
Frozen Bottle,2025-09-01,WK 36,Aurangabad- 1,Zomato,Dinner,FOFO,MH,249.0,0.0,44.82,239.0,0,1,0.0,249.0,200-300,0%
Boba Bar,2025-09-01,WK 36,Avadi,Zomato,Dinner,FOFO,TN,110.85,0.0,19.96,100.85,0,1,0.0,110.85,100-200,0%
Boba Bar,2025-09-01,WK 36,Avadi,Zomato,Lunch,FOFO,TN,458.0,100.0,82.44,538.0,0,1,18.587360594795538,458.0,400-500,10%-20%
Frozen Bottle,2025-09-01,WK 36,Avadi,In Store,Dinner,FOFO,TN,3171.62,77.6,569.6800000000001,3249.22,0,16,2.388265491410246,198.22625,100-200,1%-10%
Frozen Bottle,2025-09-01,WK 36,Avadi,In Store,Lunch,FOFO,TN,1158.0,0.0,208.44,1158.0,0,4,0.0,289.5,200-300,0%
Frozen Bottle,2025-09-01,WK 36,Avadi,In Store,Snacks,FOFO,TN,2233.0,0.0,401.94,2233.0,0,8,0.0,279.125,200-300,0%
Frozen Bottle,2025-09-01,WK 36,Avadi,Swiggy,Dinner,FOFO,TN,2552.16,447.84000000000003,441.38,2900.0,0,5,15.442758620689656,510.43199999999996,500-600,10%-20%
Frozen Bottle,2025-09-01,WK 36,Avadi,Swiggy,Lunch,FOFO,TN,579.14,167.86,100.64,727.0,0,2,23.089408528198078,289.57,200-300,20%-30%
Frozen Bottle,2025-09-01,WK 36,Avadi,Zomato,Dinner,FOFO,TN,1259.13,615.53,226.68,1774.6599999999999,0,4,34.68439024939989,314.7825,300-400,30%-40%
Frozen Bottle,2025-09-01,WK 36,Avadi,Zomato,Lunch,FOFO,TN,2000.28,71.7,360.02000000000004,2022.0,0,2,3.5459940652818998,1000.14,>900,1%-10%
Frozen Bottle,2025-09-01,WK 36,Avadi,Zomato,Snacks,FOFO,TN,1099.0,75.0,197.82,1124.0,0,2,6.672597864768683,549.5,500-600,1%-10%
Madno,2025-09-01,WK 36,Avadi,Swiggy,Dinner,FOFO,TN,370.68,297.49,63.12,648.17,0,2,45.896909761328054,185.34,100-200,40%-50%
Madno,2025-09-01,WK 36,Avadi,Swiggy,Snacks,FOFO,TN,308.0,120.0,53.64,418.0,0,1,28.708133971291865,308.0,300-400,20%-30%
Madno,2025-09-01,WK 36,Avadi,Zomato,Lunch,FOFO,TN,249.0,0.0,44.82,239.0,0,1,0.0,249.0,200-300,0%
Boba Bar,2025-09-01,WK 36,BTM Layout,In Store,Lunch,COCO,KA,727.0,0.0,130.86,727.0,0,2,0.0,363.5,300-400,0%
Boba Bar,2025-09-01,WK 36,BTM Layout,In Store,Snacks,COCO,KA,249.0,0.0,44.82,249.0,0,1,0.0,249.0,200-300,0%
Frozen Bottle,2025-09-01,WK 36,BTM Layout,In Store,Closing,COCO,KA,398.0,0.0,71.64,398.0,0,1,0.0,398.0,300-400,0%
Frozen Bottle,2025-09-01,WK 36,BTM Layout,In Store,Dinner,COCO,KA,465.0,0.0,83.7,465.0,0,4,0.0,116.25,100-200,0%
Frozen Bottle,2025-09-01,WK 36,BTM Layout,In Store,Lunch,COCO,KA,209.0,0.0,37.62,209.0,0,1,0.0,209.0,200-300,0%
Frozen Bottle,2025-09-01,WK 36,BTM Layout,In Store,Snacks,COCO,KA,338.0,0.0,60.84,338.0,0,1,0.0,338.0,300-400,0%
Frozen Bottle,2025-09-01,WK 36,BTM Layout,Swiggy,Closing,COCO,KA,253.0,56.0,43.74,299.0,0,1,18.729096989966553,253.0,200-300,10%-20%
Frozen Bottle,2025-09-01,WK 36,BTM Layout,Swiggy,Dinner,COCO,KA,449.11,78.89,77.24000000000001,508.0,0,2,15.529527559055117,224.555,200-300,10%-20%
Frozen Bottle,2025-09-01,WK 36,BTM Layout,Swiggy,Late Night,COCO,KA,589.51,119.34,100.72,678.85,0,2,17.579730426456507,294.755,200-300,10%-20%
Frozen Bottle,2025-09-01,WK 36,BTM Layout,Swiggy,Lunch,COCO,KA,933.52,224.33,160.84,1117.85,0,2,20.067987654873196,466.76,400-500,20%-30%
Frozen Bottle,2025-09-01,WK 36,BTM Layout,Swiggy,Snacks,COCO,KA,415.5,52.5,71.2,448.0,0,2,11.71875,207.75,200-300,10%-20%
Frozen Bottle,2025-09-01,WK 36,BTM Layout,Zomato,Closing,COCO,KA,129.0,80.0,23.22,199.0,0,1,40.20100502512563,129.0,100-200,40%-50%
Frozen Bottle,2025-09-01,WK 36,BTM Layout,Zomato,Dinner,COCO,KA,535.72,282.13,96.44,777.85,0,3,36.27048916886289,178.57333333333335,100-200,30%-40%
Frozen Bottle,2025-09-01,WK 36,BTM Layout,Zomato,Late Night,COCO,KA,891.0,305.0,160.38,1156.0,0,4,26.3840830449827,222.75,200-300,20%-30%
Frozen Bottle,2025-09-01,WK 36,BTM Layout,Zomato,Lunch,COCO,KA,633.28,393.89,114.02000000000001,977.1700000000001,0,2,40.30926041528085,316.64,300-400,40%-50%
Madno,2025-09-01,WK 36,BTM Layout,Others,Late Night,COCO,KA,114.5,104.5,20.6,209.0,0,1,50.0,114.5,100-200,40%-50%
Madno,2025-09-01,WK 36,BTM Layout,Others,Lunch,COCO,KA,159.0,149.0,28.62,298.0,0,1,50.0,159.0,100-200,40%-50%
Madno,2025-09-01,WK 36,BTM Layout,Others,Snacks,COCO,KA,94.5,84.5,17.0,169.0,0,1,50.0,94.5,0-100,40%-50%
Madno,2025-09-01,WK 36,BTM Layout,Swiggy,Closing,COCO,KA,100.25,118.75,16.24,209.0,0,1,56.81818181818182,100.25,100-200,50%-60%
Madno,2025-09-01,WK 36,BTM Layout,Swiggy,Dinner,COCO,KA,571.13,469.87,95.58,1001.0,0,4,46.94005994005994,142.7825,100-200,40%-50%
Madno,2025-09-01,WK 36,BTM Layout,Swiggy,Late Night,COCO,KA,518.74,356.26,87.96,845.0,0,3,42.16094674556213,172.91333333333333,100-200,40%-50%
Madno,2025-09-01,WK 36,BTM Layout,Zomato,Dinner,COCO,KA,233.2,55.8,41.98,279.0,0,1,20.0,233.2,200-300,10%-20%
Madno,2025-09-01,WK 36,BTM Layout,Zomato,Late Night,COCO,KA,419.5,128.5,75.52,528.0,0,2,24.33712121212121,209.75,200-300,20%-30%
Madno,2025-09-01,WK 36,BTM Layout,Zomato,Lunch,COCO,KA,129.0,80.0,23.22,199.0,0,1,40.20100502512563,129.0,100-200,40%-50%
Boba Bar,2025-09-01,WK 36,Badlapur,Zomato,Dinner,COCO,MH,333.0,75.0,59.94,398.0,0,1,18.84422110552764,333.0,300-400,10%-20%
Frozen Bottle,2025-09-01,WK 36,Badlapur,In Store,Dinner,COCO,MH,866.0,0.0,155.88,866.0,0,3,0.0,288.6666666666667,200-300,0%
Frozen Bottle,2025-09-01,WK 36,Badlapur,In Store,Snacks,COCO,MH,398.0,199.0,71.64,597.0,0,1,33.33333333333333,398.0,300-400,30%-40%
Frozen Bottle,2025-09-01,WK 36,Badlapur,Zomato,Dinner,COCO,MH,1321.22,175.01,237.82,1426.23,0,4,12.270811860639586,330.305,300-400,10%-20%
Frozen Bottle,2025-09-01,WK 36,Badlapur,Zomato,Late Night,COCO,MH,1382.1,545.9200000000001,248.8,1878.0,0,2,29.069222577209803,691.05,600-900,20%-30%
Frozen Bottle,2025-09-01,WK 36,Badlapur,Zomato,Lunch,COCO,MH,169.0,80.0,30.42,239.0,0,1,33.47280334728033,169.0,100-200,30%-40%
Frozen Bottle,2025-09-01,WK 36,Badlapur,Zomato,Snacks,COCO,MH,64.66,54.66,11.64,109.32,0,1,50.0,64.66,0-100,40%-50%
Madno,2025-09-01,WK 36,Badlapur,Zomato,Lunch,COCO,MH,229.0,209.0,41.22,418.0,0,1,50.0,229.0,200-300,40%-50%
Boba Bar,2025-09-01,WK 36,Banashankari,Swiggy,Snacks,COCO,KA,279.0,0.0,48.42,269.0,0,1,0.0,279.0,200-300,0%
Frozen Bottle,2025-09-01,WK 36,Banashankari,In Store,Dinner,COCO,KA,729.4200000000001,0.0,131.29999999999998,729.4200000000001,0,4,0.0,182.35500000000002,100-200,0%
Frozen Bottle,2025-09-01,WK 36,Banashankari,In Store,Late Night,COCO,KA,667.52,0.0,120.16000000000001,667.52,0,2,0.0,333.76,300-400,0%
Frozen Bottle,2025-09-01,WK 36,Banashankari,In Store,Lunch,COCO,KA,677.0,0.0,121.86,677.0,0,3,0.0,225.66666666666666,200-300,0%
Frozen Bottle,2025-09-01,WK 36,Banashankari,In Store,Snacks,COCO,KA,229.0,0.0,41.22,229.0,0,1,0.0,229.0,200-300,0%
Frozen Bottle,2025-09-01,WK 36,Banashankari,Others,Dinner,COCO,KA,215.2,292.8,38.72,488.0,0,1,60.0,215.2,200-300,50%-60%
Frozen Bottle,2025-09-01,WK 36,Banashankari,Others,Lunch,COCO,KA,240.09,93.8,31.35,268.0,0,1,35.0,240.09,200-300,30%-40%
Frozen Bottle,2025-09-01,WK 36,Banashankari,Swiggy,Closing,COCO,KA,269.0,0.0,48.14,259.0,0,1,0.0,269.0,200-300,0%
Frozen Bottle,2025-09-01,WK 36,Banashankari,Swiggy,Dinner,COCO,KA,717.0,140.0,128.24,827.0,0,2,16.928657799274486,358.5,300-400,10%-20%
Frozen Bottle,2025-09-01,WK 36,Banashankari,Swiggy,Lunch,COCO,KA,153.28,55.72,27.32,199.0,0,1,27.999999999999996,153.28,100-200,20%-30%
Frozen Bottle,2025-09-01,WK 36,Banashankari,Zomato,Closing,COCO,KA,391.7,216.3,70.5,588.0,0,1,36.78571428571429,391.7,300-400,30%-40%
Frozen Bottle,2025-09-01,WK 36,Banashankari,Zomato,Dinner,COCO,KA,1183.3,231.7,213.0,1365.0,0,4,16.974358974358974,295.825,200-300,10%-20%
